Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
41_8_ru2,U-Net_55_05  xgb [0],561,561,561,554,7,7,1.247771836,1.247771836,534,27,27,4.812834225,4.812834225
41_8_ru3,Light-U-Net_55_1  xgb [2],206,206,206,226,-20,20,-9.708737864,9.708737864,214,-8,8,-3.883495146,3.883495146
42_8_ld1,U-Net_55_05  xgb [0],418,418,418,390,28,28,6.698564593,6.698564593,376,42,42,10.04784689,10.04784689
42_8_ld2,U-Net_55_05  xgb [0],435,434,434,420,14,14,3.225806452,3.225806452,404,30,30,6.912442396,6.912442396
42_8_ld3,Light-U-Net_55_1  xgb [2],277,277,277,280,-3,3,-1.083032491,1.083032491,265,12,12,4.332129964,4.332129964
42_8_ll1,U-Net_55_05  xgb [0],453,453,453,436,17,17,3.752759382,3.752759382,425,28,28,6.181015453,6.181015453
42_8_ll3,Light-U-Net_55_1  xgb [2],198,197,197,199,-2,2,-1.015228426,1.015228426,195,2,2,1.015228426,1.015228426
42_8_lr1,U-Net_55_05  xgb [1],397,397,397,385,12,12,3.022670025,3.022670025,370,27,27,6.801007557,6.801007557
42_8_lr2,U-Net_55_05  xgb [1],348,348,348,358,-10,10,-2.873563218,2.873563218,351,-3,3,-0.862068966,0.862068966
42_8_lr3,Light-U-Net_55_1  xgb [2],213,212,212,232,-20,20,-9.433962264,9.433962264,224,-12,12,-5.660377358,5.660377358
42_8_lu1,U-Net_55_05  xgb [0],456,456,456,419,37,37,8.114035088,8.114035088,410,46,46,10.0877193,10.0877193
42_8_rd1,U-Net_55_05  xgb [0],502,501,500,465,35,35,7,7,453,47,47,9.4,9.4
42_8_rd2,U-Net_55_05  xgb [0],443,443,443,426,17,17,3.837471783,3.837471783,419,24,24,5.417607223,5.417607223
42_8_rd3,U-Net_55_05  xgb [1],348,346,346,359,-13,13,-3.757225434,3.757225434,352,-6,6,-1.734104046,1.734104046
42_8_rl2,U-Net_55_05  xgb [0],523,519,519,482,37,37,7.129094412,7.129094412,466,53,53,10.21194605,10.21194605
42_8_rl3,Light-U-Net_55_1  xgb [2],183,181,181,197,-16,16,-8.839779006,8.839779006,191,-10,10,-5.524861878,5.524861878
42_8_rr1,U-Net_55_05  xgb [0],466,466,466,450,16,16,3.433476395,3.433476395,436,30,30,6.43776824,6.43776824
42_8_rr2,U-Net_55_05  xgb [1],391,391,391,376,15,15,3.836317136,3.836317136,366,25,25,6.393861893,6.393861893
42_8_rr3,Light-U-Net_55_1  xgb [2],205,205,205,218,-13,13,-6.341463415,6.341463415,210,-5,5,-2.43902439,2.43902439
42_8_ru1,U-Net_55_05  xgb [0],436,433,432,422,10,10,2.314814815,2.314814815,411,21,21,4.861111111,4.861111111
42_8_ru2,U-Net_55_05  xgb [1],392,392,392,404,-12,12,-3.06122449,3.06122449,394,-2,2,-0.510204082,0.510204082
42_8_ru3,U-Net_55_05  xgb [1],328,327,327,334,-7,7,-2.140672783,2.140672783,324,3,3,0.917431193,0.917431193
4ld1,U-Net_55_05  xgb [0],436,434,434,414,20,20,4.608294931,4.608294931,402,32,32,7.373271889,7.373271889
4ld2,U-Net_55_05  xgb [0],440,434,434,433,1,1,0.230414747,0.230414747,428,6,6,1.382488479,1.382488479
4ld3,Light-U-Net_55_1  xgb [2],254,253,253,287,-34,34,-13.43873518,13.43873518,272,-19,19,-7.509881423,7.509881423
4ll3,Light-U-Net_55_1  xgb [2],139,136,136,196,-60,60,-44.11764706,44.11764706,178,-42,42,-30.88235294,30.88235294
4lr2,U-Net_55_05  xgb [0],422,417,417,427,-10,10,-2.398081535,2.398081535,414,3,3,0.71942446,0.71942446
4lr3,Light-U-Net_55_1  xgb [2],270,264,264,281,-17,17,-6.439393939,6.439393939,264,0,0,0,0
4lu1,U-Net_55_05  xgb [1],368,361,361,377,-16,16,-4.432132964,4.432132964,363,-2,2,-0.55401662,0.55401662
4lu2,U-Net_55_05  xgb [0],404,402,402,408,-6,6,-1.492537313,1.492537313,399,3,3,0.746268657,0.746268657
4lu3,Light-U-Net_55_1  xgb [2],199,195,195,218,-23,23,-11.79487179,11.79487179,205,-10,10,-5.128205128,5.128205128
4rd1,U-Net_55_05  xgb [0],425,420,420,414,6,6,1.428571429,1.428571429,406,14,14,3.333333333,3.333333333
4rd2,U-Net_55_05  xgb [0],474,469,469,445,24,24,5.117270789,5.117270789,433,36,36,7.675906183,7.675906183
4rl1,U-Net_55_05  xgb [1],396,392,391,383,8,8,2.046035806,2.046035806,373,18,18,4.603580563,4.603580563
4rl2,U-Net_55_05  xgb [0],465,458,458,443,15,15,3.27510917,3.27510917,429,29,29,6.331877729,6.331877729
4rr1,U-Net_55_05  xgb [0],442,439,439,419,20,20,4.555808656,4.555808656,410,29,29,6.605922551,6.605922551
4rr2,U-Net_55_05  xgb [0],479,472,472,443,29,29,6.144067797,6.144067797,432,40,40,8.474576271,8.474576271
4ru1,U-Net_55_05  xgb [1],386,384,384,382,2,2,0.520833333,0.520833333,362,22,22,5.729166667,5.729166667
4ru2,U-Net_55_05  xgb [1],300,299,299,322,-23,23,-7.692307692,7.692307692,315,-16,16,-5.351170569,5.351170569
5ld1,U-Net_55_05  xgb [0],413,411,411,442,-31,31,-7.542579075,7.542579075,431,-20,20,-4.866180049,4.866180049
5ld2,U-Net_55_05  xgb [1],305,304,304,337,-33,33,-10.85526316,10.85526316,324,-20,20,-6.578947368,6.578947368
5ld3,Light-U-Net_55_1  xgb [2],186,186,186,207,-21,21,-11.29032258,11.29032258,196,-10,10,-5.376344086,5.376344086
5ll1,U-Net_55_05  xgb [0],438,436,436,419,17,17,3.899082569,3.899082569,414,22,22,5.04587156,5.04587156
5ll2,U-Net_55_05  xgb [1],286,286,286,330,-44,44,-15.38461538,15.38461538,316,-30,30,-10.48951049,10.48951049
5lr1,U-Net_55_05  xgb [1],395,392,392,409,-17,17,-4.336734694,4.336734694,397,-5,5,-1.275510204,1.275510204
5lr2,U-Net_55_05  xgb [0],406,403,403,416,-13,13,-3.225806452,3.225806452,407,-4,4,-0.992555831,0.992555831
5lr3,Light-U-Net_55_1  xgb [2],271,271,271,302,-31,31,-11.43911439,11.43911439,278,-7,7,-2.58302583,2.58302583
5lu1,U-Net_55_05  xgb [1],369,367,367,371,-4,4,-1.089918256,1.089918256,358,9,9,2.452316076,2.452316076
5lu2,U-Net_55_05  xgb [1],394,391,391,407,-16,16,-4.092071611,4.092071611,393,-2,2,-0.511508951,0.511508951
5lu3,U-Net_55_05  xgb [1],304,300,300,327,-27,27,-9,9,320,-20,20,-6.666666667,6.666666667
5rd1,U-Net_55_05  xgb [1],386,382,382,407,-25,25,-6.544502618,6.544502618,394,-12,12,-3.141361257,3.141361257
5rd2,U-Net_55_05  xgb [0],432,432,432,447,-15,15,-3.472222222,3.472222222,436,-4,4,-0.925925926,0.925925926
5rd3,U-Net_55_05  xgb [1],328,327,327,351,-24,24,-7.339449541,7.339449541,344,-17,17,-5.198776758,5.198776758
5rl2,U-Net_55_05  xgb [1],372,370,370,400,-30,30,-8.108108108,8.108108108,385,-15,15,-4.054054054,4.054054054
5rl3,Light-U-Net_55_1  xgb [2],266,266,266,297,-31,31,-11.65413534,11.65413534,279,-13,13,-4.887218045,4.887218045
5rr1,U-Net_55_05  xgb [1],394,393,393,414,-21,21,-5.34351145,5.34351145,402,-9,9,-2.290076336,2.290076336
5rr2,U-Net_55_05  xgb [1],401,396,396,405,-9,9,-2.272727273,2.272727273,397,-1,1,-0.252525253,0.252525253
5rr3,U-Net_55_05  xgb [1],308,307,307,340,-33,33,-10.74918567,10.74918567,324,-17,17,-5.537459283,5.537459283
5ru1,U-Net_55_05  xgb [0],423,420,420,444,-24,24,-5.714285714,5.714285714,428,-8,8,-1.904761905,1.904761905
5ru2,U-Net_55_05  xgb [1],328,327,327,360,-33,33,-10.09174312,10.09174312,350,-23,23,-7.033639144,7.033639144
5ru3,Light-U-Net_55_1  xgb [2],206,204,204,250,-46,46,-22.54901961,22.54901961,227,-23,23,-11.2745098,11.2745098
6ld1,U-Net_55_05  xgb [1],344,344,343,376,-33,33,-9.620991254,9.620991254,365,-22,22,-6.413994169,6.413994169
6ld2,U-Net_55_05  xgb [1],368,372,372,411,-39,39,-10.48387097,10.48387097,400,-28,28,-7.52688172,7.52688172
6ld3,Light-U-Net_55_1  xgb [2],255,255,255,269,-14,14,-5.490196078,5.490196078,255,0,0,0,0
6ll1,U-Net_55_05  xgb [1],355,345,345,353,-8,8,-2.31884058,2.31884058,344,1,1,0.289855072,0.289855072
6ll2,U-Net_55_05  xgb [1],378,366,366,378,-12,12,-3.278688525,3.278688525,366,0,0,0,0
6ll3,Light-U-Net_55_1  xgb [2],204,204,204,218,-14,14,-6.862745098,6.862745098,211,-7,7,-3.431372549,3.431372549
6lr1,U-Net_55_05  xgb [0],411,408,408,410,-2,2,-0.490196078,0.490196078,397,11,11,2.696078431,2.696078431
6lr2,U-Net_55_05  xgb [1],300,299,299,326,-27,27,-9.030100334,9.030100334,315,-16,16,-5.351170569,5.351170569
6lr3,Light-U-Net_55_1  xgb [2],203,202,202,227,-25,25,-12.37623762,12.37623762,213,-11,11,-5.445544554,5.445544554
6lu1,U-Net_55_05  xgb [1],390,389,389,402,-13,13,-3.341902314,3.341902314,396,-7,7,-1.799485861,1.799485861
6lu2,U-Net_55_05  xgb [0],419,418,418,414,4,4,0.956937799,0.956937799,402,16,16,3.827751196,3.827751196
6rd2,U-Net_55_05  xgb [1],382,382,382,408,-26,26,-6.806282723,6.806282723,398,-16,16,-4.188481675,4.188481675
6rd3,Light-U-Net_55_1  xgb [2],280,280,280,286,-6,6,-2.142857143,2.142857143,271,9,9,3.214285714,3.214285714
6rl1,U-Net_55_05  xgb [0],430,425,424,438,-14,14,-3.301886792,3.301886792,430,-6,6,-1.41509434,1.41509434
6rl2,U-Net_55_05  xgb [1],319,319,319,343,-24,24,-7.523510972,7.523510972,330,-11,11,-3.448275862,3.448275862
6rl3,Light-U-Net_55_1  xgb [2],208,208,208,227,-19,19,-9.134615385,9.134615385,218,-10,10,-4.807692308,4.807692308
6rr1,U-Net_55_05  xgb [1],357,357,357,404,-47,47,-13.16526611,13.16526611,388,-31,31,-8.683473389,8.683473389
6rr2,U-Net_55_05  xgb [1],365,365,365,377,-12,12,-3.287671233,3.287671233,370,-5,5,-1.369863014,1.369863014
6rr3,U-Net_55_05  xgb [1],348,344,344,362,-18,18,-5.23255814,5.23255814,355,-11,11,-3.197674419,3.197674419
6ru1,U-Net_55_05  xgb [0],436,433,433,447,-14,14,-3.233256351,3.233256351,438,-5,5,-1.154734411,1.154734411
6ru3,Light-U-Net_55_1  xgb [2],210,209,209,236,-27,27,-12.91866029,12.91866029,226,-17,17,-8.133971292,8.133971292
7ll1,U-Net_55_05  xgb [1],377,377,376,374,2,2,0.531914894,0.531914894,365,11,11,2.925531915,2.925531915
7ll2,U-Net_55_05  xgb [0],463,459,459,452,7,7,1.525054466,1.525054466,436,23,23,5.010893246,5.010893246
7ll3,U-Net_55_05  xgb [1],301,300,300,308,-8,8,-2.666666667,2.666666667,305,-5,5,-1.666666667,1.666666667
7lr2,U-Net_55_05  xgb [0],446,445,445,456,-11,11,-2.471910112,2.471910112,443,2,2,0.449438202,0.449438202
7lu3,Light-U-Net_55_1  xgb [2],253,256,256,277,-21,21,-8.203125,8.203125,262,-6,6,-2.34375,2.34375
7rd2,U-Net_55_05  xgb [0],437,434,434,435,-1,1,-0.230414747,0.230414747,427,7,7,1.612903226,1.612903226
7rd3,Light-U-Net_55_1  xgb [2],208,208,208,236,-28,28,-13.46153846,13.46153846,225,-17,17,-8.173076923,8.173076923
7rl1,U-Net_55_05  xgb [1],324,324,324,332,-8,8,-2.469135802,2.469135802,328,-4,4,-1.234567901,1.234567901
7rl2,U-Net_55_05  xgb [0],420,416,416,426,-10,10,-2.403846154,2.403846154,416,0,0,0,0
7rl3,U-Net_55_05  xgb [1],293,292,292,307,-15,15,-5.136986301,5.136986301,301,-9,9,-3.082191781,3.082191781
7rr1,U-Net_55_05  xgb [1],395,394,394,401,-7,7,-1.776649746,1.776649746,394,0,0,0,0
7rr2,U-Net_55_05  xgb [1],313,312,312,334,-22,22,-7.051282051,7.051282051,325,-13,13,-4.166666667,4.166666667
7rr3,Light-U-Net_55_1  xgb [2],145,145,145,178,-33,33,-22.75862069,22.75862069,168,-23,23,-15.86206897,15.86206897
7ru2,U-Net_55_05  xgb [1],397,396,396,405,-9,9,-2.272727273,2.272727273,399,-3,3,-0.757575758,0.757575758
7ru3,U-Net_55_05  xgb [1],289,289,289,314,-25,25,-8.650519031,8.650519031,304,-15,15,-5.190311419,5.190311419
8ld3,Light-U-Net_55_1  xgb [2],46,46,46,101,-55,55,-119.5652174,119.5652174,99,-53,53,-115.2173913,115.2173913
8ll1,Light-U-Net_55_1  xgb [2],217,217,217,237,-20,20,-9.216589862,9.216589862,225,-8,8,-3.686635945,3.686635945
8ll2,Light-U-Net_55_1  xgb [2],58,58,58,111,-53,53,-91.37931034,91.37931034,105,-47,47,-81.03448276,81.03448276
8lr1,Light-U-Net_55_1  xgb [2],113,113,113,158,-45,45,-39.82300885,39.82300885,152,-39,39,-34.51327434,34.51327434
8lr2,Light-U-Net_55_1  xgb [2],127,122,122,156,-34,34,-27.86885246,27.86885246,152,-30,30,-24.59016393,24.59016393
8lu1,Light-U-Net_55_1  xgb [2],191,191,191,207,-16,16,-8.376963351,8.376963351,193,-2,2,-1.047120419,1.047120419
8lu2,Light-U-Net_55_1  xgb [2],59,57,57,131,-74,74,-129.8245614,129.8245614,129,-72,72,-126.3157895,126.3157895
8lu3,Light-U-Net_55_1  xgb [2],33,33,33,91,-58,58,-175.7575758,175.7575758,86,-53,53,-160.6060606,160.6060606
8rd1,U-Net_55_05  xgb [1],361,364,364,397,-33,33,-9.065934066,9.065934066,390,-26,26,-7.142857143,7.142857143
8rd3,Light-U-Net_55_1  xgb [2],188,185,185,218,-33,33,-17.83783784,17.83783784,199,-14,14,-7.567567568,7.567567568
8rl3,U-Net_55_05  xgb [1],311,309,309,333,-24,24,-7.766990291,7.766990291,326,-17,17,-5.501618123,5.501618123
8rr1,U-Net_55_05  xgb [1],339,337,337,388,-51,51,-15.13353116,15.13353116,380,-43,43,-12.75964392,12.75964392
8rr3,Light-U-Net_55_1  xgb [2],251,173,173,213,-40,40,-23.12138728,23.12138728,192,-19,19,-10.98265896,10.98265896
8ru1,U-Net_55_05  xgb [1],380,377,377,403,-26,26,-6.896551724,6.896551724,394,-17,17,-4.50928382,4.50928382
8ru3,Light-U-Net_55_1  xgb [2],251,250,250,261,-11,11,-4.4,4.4,248,2,2,0.8,0.8
,,,,,,,,,,,,,,7.349325344
