Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
39rd3,Light-U-Net_55_1,207,206,206,236,-30,30.0,-14.563106796116504,14.563106796116504,218,-12,12.0,-5.825242718446602,5.825242718446602
39rl1,Light-U-Net_55_1,487,483,483,412,71,71.0,14.699792960662524,14.699792960662524,377,106,106.0,21.94616977225673,21.94616977225673
39rl2,Light-U-Net_55_1,500,500,500,260,240,240.0,48.0,48.0,250,250,250.0,50.0,50.0
39rl3,Light-U-Net_55_1,314,313,313,332,-19,19.0,-6.070287539936102,6.070287539936102,311,2,2.0,0.6389776357827476,0.6389776357827476
39rr1,Light-U-Net_55_1,455,449,449,343,106,106.0,23.608017817371937,23.608017817371937,322,127,127.0,28.28507795100223,28.28507795100223
39rr3,Light-U-Net_55_1,210,207,207,240,-33,33.0,-15.942028985507244,15.942028985507244,225,-18,18.0,-8.695652173913043,8.695652173913043
39ru1,Light-U-Net_55_1,477,474,475,358,117,117.0,24.63157894736842,24.63157894736842,337,138,138.0,29.05263157894737,29.05263157894737
39ru2,Light-U-Net_55_1,483,479,479,336,143,143.0,29.853862212943632,29.853862212943632,316,163,163.0,34.029227557411275,34.029227557411275
39ru3,Light-U-Net_55_1,318,318,318,264,54,54.0,16.9811320754717,16.9811320754717,258,60,60.0,18.867924528301888,18.867924528301888
3ld1,Light-U-Net_55_1,314,312,312,304,8,8.0,2.564102564102564,2.564102564102564,292,20,20.0,6.41025641025641,6.41025641025641
3ll2,Light-U-Net_55_1,366,362,362,323,39,39.0,10.773480662983426,10.773480662983426,308,54,54.0,14.917127071823206,14.917127071823206
3ll3,Light-U-Net_55_1,293,291,291,290,1,1.0,0.3436426116838488,0.3436426116838488,268,23,23.0,7.903780068728522,7.903780068728522
3lr1,Light-U-Net_55_1,362,357,357,314,43,43.0,12.044817927170868,12.044817927170868,299,58,58.0,16.246498599439775,16.246498599439775
3lr2,Light-U-Net_55_1,267,267,267,269,-2,2.0,-0.7490636704119851,0.7490636704119851,251,16,16.0,5.992509363295881,5.992509363295881
3lr3,Light-U-Net_55_1,113,112,112,136,-24,24.0,-21.428571428571427,21.428571428571427,129,-17,17.0,-15.178571428571427,15.178571428571427
3lu1,Light-U-Net_55_1,275,275,275,275,0,0.0,0.0,0.0,263,12,12.0,4.363636363636364,4.363636363636364
3lu2,Light-U-Net_55_1,294,290,290,294,-4,4.0,-1.3793103448275863,1.3793103448275863,285,5,5.0,1.7241379310344827,1.7241379310344827
3lu3,Light-U-Net_55_1,142,140,140,162,-22,22.0,-15.714285714285714,15.714285714285714,156,-16,16.0,-11.428571428571429,11.428571428571429
3rd1,Light-U-Net_55_1,413,408,408,340,68,68.0,16.666666666666664,16.666666666666664,329,79,79.0,19.362745098039216,19.362745098039216
3rd2,Light-U-Net_55_1,446,442,442,376,66,66.0,14.93212669683258,14.93212669683258,357,85,85.0,19.230769230769234,19.230769230769234
3rl1,Light-U-Net_55_1,349,340,340,337,3,3.0,0.8823529411764706,0.8823529411764706,320,20,20.0,5.88235294117647,5.88235294117647
3rl2,Light-U-Net_55_1,377,377,377,350,27,27.0,7.161803713527852,7.161803713527852,335,42,42.0,11.140583554376658,11.140583554376658
3rl3,Light-U-Net_55_1,254,253,253,270,-17,17.0,-6.719367588932807,6.719367588932807,255,-2,2.0,-0.7905138339920948,0.7905138339920948
3rr1,Light-U-Net_55_1,399,398,398,365,33,33.0,8.291457286432161,8.291457286432161,351,47,47.0,11.809045226130653,11.809045226130653
3rr2,Light-U-Net_55_1,239,236,236,243,-7,7.0,-2.9661016949152543,2.9661016949152543,234,2,2.0,0.847457627118644,0.847457627118644
3rr3,Light-U-Net_55_1,162,159,159,179,-20,20.0,-12.578616352201259,12.578616352201259,172,-13,13.0,-8.176100628930817,8.176100628930817
3ru1,Light-U-Net_55_1,398,394,394,358,36,36.0,9.137055837563452,9.137055837563452,337,57,57.0,14.467005076142131,14.467005076142131
3ru3,Light-U-Net_55_1,287,281,281,298,-17,17.0,-6.049822064056939,6.049822064056939,278,3,3.0,1.0676156583629894,1.0676156583629894
40ld1,Light-U-Net_55_1,419,417,417,379,38,38.0,9.112709832134293,9.112709832134293,350,67,67.0,16.06714628297362,16.06714628297362
40ld3,Light-U-Net_55_1,213,213,213,230,-17,17.0,-7.981220657276995,7.981220657276995,221,-8,8.0,-3.755868544600939,3.755868544600939
40ll2,Light-U-Net_55_1,224,223,223,232,-9,9.0,-4.0358744394618835,4.0358744394618835,216,7,7.0,3.1390134529147984,3.1390134529147984
40ll3,Light-U-Net_55_1,180,180,180,203,-23,23.0,-12.777777777777777,12.777777777777777,189,-9,9.0,-5.0,5.0
40lr2,Light-U-Net_55_1,333,333,333,338,-5,5.0,-1.5015015015015014,1.5015015015015014,323,10,10.0,3.003003003003003,3.003003003003003
40lr3,Light-U-Net_55_1,169,169,169,178,-9,9.0,-5.325443786982249,5.325443786982249,169,0,0.0,0.0,0.0
40lu1,Light-U-Net_55_1,353,350,350,345,5,5.0,1.4285714285714286,1.4285714285714286,326,24,24.0,6.857142857142858,6.857142857142858
40lu2,Light-U-Net_55_1,398,396,396,378,18,18.0,4.545454545454546,4.545454545454546,353,43,43.0,10.85858585858586,10.85858585858586
40lu3,Light-U-Net_55_1,252,251,251,291,-40,40.0,-15.936254980079681,15.936254980079681,263,-12,12.0,-4.780876494023905,4.780876494023905
40rd2,Light-U-Net_55_1,406,406,406,333,73,73.0,17.980295566502463,17.980295566502463,313,93,93.0,22.906403940886698,22.906403940886698
40rl2,Light-U-Net_55_1,456,454,454,345,109,109.0,24.008810572687224,24.008810572687224,332,122,122.0,26.87224669603524,26.87224669603524
40rl3,Light-U-Net_55_1,299,299,299,297,2,2.0,0.6688963210702341,0.6688963210702341,283,16,16.0,5.351170568561873,5.351170568561873
40rr1,Light-U-Net_55_1,447,446,446,304,142,142.0,31.838565022421523,31.838565022421523,287,159,159.0,35.65022421524663,35.65022421524663
40rr2,Light-U-Net_55_1,292,290,290,285,5,5.0,1.7241379310344827,1.7241379310344827,275,15,15.0,5.172413793103448,5.172413793103448
40ru2,Light-U-Net_55_1,412,411,411,304,107,107.0,26.034063260340634,26.034063260340634,295,116,116.0,28.223844282238442,28.223844282238442
41_8_ld1,Light-U-Net_55_1,501,501,502,453,49,49.0,9.760956175298805,9.760956175298805,424,78,78.0,15.53784860557769,15.53784860557769
41_8_ld2,Light-U-Net_55_1,486,485,485,453,32,32.0,6.5979381443298974,6.5979381443298974,411,74,74.0,15.257731958762887,15.257731958762887
41_8_ld3,Light-U-Net_55_1,297,297,297,299,-2,2.0,-0.6734006734006733,0.6734006734006733,285,12,12.0,4.040404040404041,4.040404040404041
41_8_ll1,Light-U-Net_55_1,367,364,364,355,9,9.0,2.4725274725274726,2.4725274725274726,325,39,39.0,10.714285714285714,10.714285714285714
41_8_ll3,Light-U-Net_55_1,127,125,125,151,-26,26.0,-20.8,20.8,142,-17,17.0,-13.600000000000001,13.600000000000001
41_8_lr1,Light-U-Net_55_1,512,510,509,447,62,62.0,12.180746561886052,12.180746561886052,400,109,109.0,21.414538310412574,21.414538310412574
41_8_lr2,Light-U-Net_55_1,511,509,509,472,37,37.0,7.269155206286837,7.269155206286837,431,78,78.0,15.324165029469548,15.324165029469548
41_8_lr3,Light-U-Net_55_1,314,313,313,318,-5,5.0,-1.5974440894568689,1.5974440894568689,304,9,9.0,2.8753993610223643,2.8753993610223643
41_8_lu2,Light-U-Net_55_1,500,497,497,433,64,64.0,12.877263581488934,12.877263581488934,407,90,90.0,18.10865191146881,18.10865191146881
41_8_lu3,Light-U-Net_55_1,320,319,319,330,-11,11.0,-3.4482758620689653,3.4482758620689653,304,15,15.0,4.702194357366771,4.702194357366771
41_8_rd1,Light-U-Net_55_1,500,500,500,429,71,71.0,14.2,14.2,389,111,111.0,22.2,22.2
41_8_rd2,Light-U-Net_55_1,452,452,452,405,47,47.0,10.398230088495575,10.398230088495575,384,68,68.0,15.04424778761062,15.04424778761062
41_8_rd3,Light-U-Net_55_1,316,315,315,327,-12,12.0,-3.8095238095238098,3.8095238095238098,311,4,4.0,1.2698412698412698,1.2698412698412698
41_8_rl1,Light-U-Net_55_1,500,499,499,431,68,68.0,13.627254509018035,13.627254509018035,401,98,98.0,19.639278557114228,19.639278557114228
41_8_rl3,Light-U-Net_55_1,136,135,135,159,-24,24.0,-17.77777777777778,17.77777777777778,147,-12,12.0,-8.88888888888889,8.88888888888889
41_8_rr1,Light-U-Net_55_1,474,473,473,408,65,65.0,13.742071881606766,13.742071881606766,374,99,99.0,20.930232558139537,20.930232558139537
41_8_rr2,Light-U-Net_55_1,502,501,501,473,28,28.0,5.588822355289421,5.588822355289421,429,72,72.0,14.37125748502994,14.37125748502994
41_8_rr3,Light-U-Net_55_1,324,323,323,310,13,13.0,4.024767801857585,4.024767801857585,296,27,27.0,8.359133126934983,8.359133126934983
41_8_ru1,Light-U-Net_55_1,466,464,464,438,26,26.0,5.603448275862069,5.603448275862069,409,55,55.0,11.85344827586207,11.85344827586207
41_8_ru2,Light-U-Net_55_1,561,561,561,478,83,83.0,14.795008912655971,14.795008912655971,443,118,118.0,21.03386809269162,21.03386809269162
41_8_ru3,Light-U-Net_55_1,206,206,206,226,-20,20.0,-9.70873786407767,9.70873786407767,214,-8,8.0,-3.8834951456310676,3.8834951456310676
42_8_ld1,Light-U-Net_55_1,418,418,418,379,39,39.0,9.330143540669857,9.330143540669857,349,69,69.0,16.507177033492823,16.507177033492823
42_8_ld2,Light-U-Net_55_1,435,434,434,417,17,17.0,3.9170506912442393,3.9170506912442393,383,51,51.0,11.751152073732719,11.751152073732719
42_8_ld3,Light-U-Net_55_1,277,277,277,280,-3,3.0,-1.083032490974729,1.083032490974729,265,12,12.0,4.332129963898916,4.332129963898916
42_8_ll1,Light-U-Net_55_1,453,453,453,404,49,49.0,10.816777041942604,10.816777041942604,386,67,67.0,14.79028697571744,14.79028697571744
42_8_ll3,Light-U-Net_55_1,198,197,197,199,-2,2.0,-1.015228426395939,1.015228426395939,195,2,2.0,1.015228426395939,1.015228426395939
42_8_lr1,Light-U-Net_55_1,397,397,397,355,42,42.0,10.579345088161208,10.579345088161208,336,61,61.0,15.365239294710328,15.365239294710328
42_8_lr2,Light-U-Net_55_1,348,348,348,347,1,1.0,0.28735632183908044,0.28735632183908044,334,14,14.0,4.022988505747127,4.022988505747127
42_8_lr3,Light-U-Net_55_1,213,212,212,232,-20,20.0,-9.433962264150944,9.433962264150944,224,-12,12.0,-5.660377358490567,5.660377358490567
42_8_lu1,Light-U-Net_55_1,456,456,456,397,59,59.0,12.938596491228072,12.938596491228072,365,91,91.0,19.956140350877195,19.956140350877195
42_8_rd1,Light-U-Net_55_1,502,501,500,435,65,65.0,13.0,13.0,414,86,86.0,17.2,17.2
42_8_rd2,Light-U-Net_55_1,443,443,443,420,23,23.0,5.191873589164786,5.191873589164786,396,47,47.0,10.609480812641085,10.609480812641085
42_8_rd3,Light-U-Net_55_1,348,346,346,335,11,11.0,3.1791907514450863,3.1791907514450863,321,25,25.0,7.225433526011561,7.225433526011561
42_8_rl2,Light-U-Net_55_1,523,519,519,463,56,56.0,10.789980732177264,10.789980732177264,424,95,95.0,18.304431599229286,18.304431599229286
42_8_rl3,Light-U-Net_55_1,183,181,181,197,-16,16.0,-8.83977900552486,8.83977900552486,191,-10,10.0,-5.524861878453039,5.524861878453039
42_8_rr1,Light-U-Net_55_1,466,466,466,421,45,45.0,9.656652360515022,9.656652360515022,397,69,69.0,14.806866952789699,14.806866952789699
42_8_rr2,Light-U-Net_55_1,391,391,391,351,40,40.0,10.230179028132993,10.230179028132993,330,61,61.0,15.601023017902813,15.601023017902813
42_8_rr3,Light-U-Net_55_1,205,205,205,218,-13,13.0,-6.341463414634147,6.341463414634147,210,-5,5.0,-2.4390243902439024,2.4390243902439024
42_8_ru1,Light-U-Net_55_1,436,433,432,363,69,69.0,15.972222222222221,15.972222222222221,341,91,91.0,21.064814814814813,21.064814814814813
42_8_ru2,Light-U-Net_55_1,392,392,392,375,17,17.0,4.336734693877551,4.336734693877551,352,40,40.0,10.204081632653061,10.204081632653061
42_8_ru3,Light-U-Net_55_1,328,327,327,306,21,21.0,6.422018348623854,6.422018348623854,294,33,33.0,10.091743119266056,10.091743119266056
4ld1,Light-U-Net_55_1,436,434,434,383,51,51.0,11.751152073732719,11.751152073732719,362,72,72.0,16.589861751152075,16.589861751152075
4ld2,Light-U-Net_55_1,440,434,434,426,8,8.0,1.8433179723502304,1.8433179723502304,388,46,46.0,10.599078341013826,10.599078341013826
4ld3,Light-U-Net_55_1,254,253,253,287,-34,34.0,-13.438735177865613,13.438735177865613,272,-19,19.0,-7.5098814229249005,7.5098814229249005
4ll3,Light-U-Net_55_1,139,136,136,196,-60,60.0,-44.11764705882353,44.11764705882353,178,-42,42.0,-30.88235294117647,30.88235294117647
4lr2,Light-U-Net_55_1,422,417,417,411,6,6.0,1.4388489208633095,1.4388489208633095,382,35,35.0,8.393285371702639,8.393285371702639
4lr3,Light-U-Net_55_1,270,264,264,281,-17,17.0,-6.4393939393939394,6.4393939393939394,264,0,0.0,0.0,0.0
4lu1,Light-U-Net_55_1,368,361,361,354,7,7.0,1.9390581717451523,1.9390581717451523,331,30,30.0,8.310249307479225,8.310249307479225
4lu2,Light-U-Net_55_1,404,402,402,378,24,24.0,5.970149253731343,5.970149253731343,355,47,47.0,11.691542288557214,11.691542288557214
4lu3,Light-U-Net_55_1,199,195,195,218,-23,23.0,-11.794871794871794,11.794871794871794,205,-10,10.0,-5.128205128205128,5.128205128205128
4rd1,Light-U-Net_55_1,425,420,420,382,38,38.0,9.047619047619047,9.047619047619047,359,61,61.0,14.523809523809526,14.523809523809526
4rd2,Light-U-Net_55_1,474,469,469,406,63,63.0,13.432835820895523,13.432835820895523,385,84,84.0,17.91044776119403,17.91044776119403
4rl1,Light-U-Net_55_1,396,392,391,351,40,40.0,10.230179028132993,10.230179028132993,335,56,56.0,14.322250639386189,14.322250639386189
4rl2,Light-U-Net_55_1,465,458,458,416,42,42.0,9.170305676855897,9.170305676855897,392,66,66.0,14.41048034934498,14.41048034934498
4rr1,Light-U-Net_55_1,442,439,439,402,37,37.0,8.428246013667426,8.428246013667426,383,56,56.0,12.756264236902052,12.756264236902052
4rr2,Light-U-Net_55_1,479,472,472,406,66,66.0,13.983050847457626,13.983050847457626,380,92,92.0,19.491525423728813,19.491525423728813
4ru1,Light-U-Net_55_1,386,384,384,341,43,43.0,11.197916666666668,11.197916666666668,324,60,60.0,15.625,15.625
4ru2,Light-U-Net_55_1,300,299,299,304,-5,5.0,-1.6722408026755853,1.6722408026755853,287,12,12.0,4.013377926421405,4.013377926421405
5ld1,Light-U-Net_55_1,413,411,411,403,8,8.0,1.9464720194647203,1.9464720194647203,375,36,36.0,8.75912408759124,8.75912408759124
5ld2,Light-U-Net_55_1,305,304,304,317,-13,13.0,-4.276315789473684,4.276315789473684,291,13,13.0,4.276315789473684,4.276315789473684
5ld3,Light-U-Net_55_1,186,186,186,207,-21,21.0,-11.29032258064516,11.29032258064516,196,-10,10.0,-5.376344086021505,5.376344086021505
5ll1,Light-U-Net_55_1,438,436,436,372,64,64.0,14.678899082568808,14.678899082568808,362,74,74.0,16.972477064220186,16.972477064220186
5ll2,Light-U-Net_55_1,286,286,286,303,-17,17.0,-5.944055944055944,5.944055944055944,283,3,3.0,1.048951048951049,1.048951048951049
5lr1,Light-U-Net_55_1,395,392,392,362,30,30.0,7.653061224489796,7.653061224489796,343,49,49.0,12.5,12.5
5lr2,Light-U-Net_55_1,406,403,403,381,22,22.0,5.459057071960298,5.459057071960298,370,33,33.0,8.188585607940446,8.188585607940446
5lr3,Light-U-Net_55_1,271,271,271,302,-31,31.0,-11.439114391143912,11.439114391143912,278,-7,7.0,-2.5830258302583027,2.5830258302583027
5lu1,Light-U-Net_55_1,369,367,367,329,38,38.0,10.354223433242508,10.354223433242508,307,60,60.0,16.348773841961854,16.348773841961854
5lu2,Light-U-Net_55_1,394,391,391,381,10,10.0,2.557544757033248,2.557544757033248,363,28,28.0,7.161125319693094,7.161125319693094
5lu3,Light-U-Net_55_1,304,300,300,315,-15,15.0,-5.0,5.0,299,1,1.0,0.33333333333333337,0.33333333333333337
5rd1,Light-U-Net_55_1,386,382,382,367,15,15.0,3.926701570680628,3.926701570680628,346,36,36.0,9.424083769633508,9.424083769633508
5rd2,Light-U-Net_55_1,432,432,432,418,14,14.0,3.2407407407407405,3.2407407407407405,397,35,35.0,8.101851851851851,8.101851851851851
5rd3,Light-U-Net_55_1,328,327,327,327,0,0.0,0.0,0.0,315,12,12.0,3.669724770642202,3.669724770642202
5rl2,Light-U-Net_55_1,372,370,370,388,-18,18.0,-4.864864864864865,4.864864864864865,356,14,14.0,3.783783783783784,3.783783783783784
5rl3,Light-U-Net_55_1,266,266,266,297,-31,31.0,-11.654135338345863,11.654135338345863,279,-13,13.0,-4.887218045112782,4.887218045112782
5rr1,Light-U-Net_55_1,394,393,393,389,4,4.0,1.0178117048346056,1.0178117048346056,358,35,35.0,8.9058524173028,8.9058524173028
5rr2,Light-U-Net_55_1,401,396,396,384,12,12.0,3.0303030303030303,3.0303030303030303,361,35,35.0,8.83838383838384,8.83838383838384
5rr3,Light-U-Net_55_1,308,307,307,320,-13,13.0,-4.234527687296417,4.234527687296417,302,5,5.0,1.6286644951140066,1.6286644951140066
5ru1,Light-U-Net_55_1,423,420,420,417,3,3.0,0.7142857142857143,0.7142857142857143,381,39,39.0,9.285714285714286,9.285714285714286
5ru2,Light-U-Net_55_1,328,327,327,342,-15,15.0,-4.587155963302752,4.587155963302752,317,10,10.0,3.058103975535168,3.058103975535168
5ru3,Light-U-Net_55_1,206,204,204,250,-46,46.0,-22.54901960784314,22.54901960784314,227,-23,23.0,-11.27450980392157,11.27450980392157
6ld1,Light-U-Net_55_1,344,344,343,341,2,2.0,0.5830903790087464,0.5830903790087464,323,20,20.0,5.830903790087463,5.830903790087463
6ld2,Light-U-Net_55_1,368,372,372,380,-8,8.0,-2.1505376344086025,2.1505376344086025,366,6,6.0,1.6129032258064515,1.6129032258064515
6ld3,Light-U-Net_55_1,255,255,255,269,-14,14.0,-5.490196078431373,5.490196078431373,255,0,0.0,0.0,0.0
6ll1,Light-U-Net_55_1,355,345,345,313,32,32.0,9.27536231884058,9.27536231884058,300,45,45.0,13.043478260869565,13.043478260869565
6ll2,Light-U-Net_55_1,378,366,366,353,13,13.0,3.551912568306011,3.551912568306011,329,37,37.0,10.10928961748634,10.10928961748634
6ll3,Light-U-Net_55_1,204,204,204,218,-14,14.0,-6.862745098039216,6.862745098039216,211,-7,7.0,-3.431372549019608,3.431372549019608
6lr1,Light-U-Net_55_1,411,408,408,349,59,59.0,14.460784313725492,14.460784313725492,336,72,72.0,17.647058823529413,17.647058823529413
6lr2,Light-U-Net_55_1,300,299,299,312,-13,13.0,-4.3478260869565215,4.3478260869565215,297,2,2.0,0.6688963210702341,0.6688963210702341
6lr3,Light-U-Net_55_1,203,202,202,227,-25,25.0,-12.376237623762377,12.376237623762377,213,-11,11.0,-5.445544554455446,5.445544554455446
6lu1,Light-U-Net_55_1,390,389,389,359,30,30.0,7.712082262210797,7.712082262210797,347,42,42.0,10.796915167095115,10.796915167095115
6lu2,Light-U-Net_55_1,419,418,418,382,36,36.0,8.61244019138756,8.61244019138756,362,56,56.0,13.397129186602871,13.397129186602871
6rd2,Light-U-Net_55_1,382,382,382,375,7,7.0,1.832460732984293,1.832460732984293,356,26,26.0,6.806282722513089,6.806282722513089
6rd3,Light-U-Net_55_1,280,280,280,286,-6,6.0,-2.142857142857143,2.142857142857143,271,9,9.0,3.214285714285714,3.214285714285714
6rl1,Light-U-Net_55_1,430,425,424,376,48,48.0,11.320754716981133,11.320754716981133,358,66,66.0,15.566037735849056,15.566037735849056
6rl2,Light-U-Net_55_1,319,319,319,326,-7,7.0,-2.19435736677116,2.19435736677116,312,7,7.0,2.19435736677116,2.19435736677116
6rl3,Light-U-Net_55_1,208,208,208,227,-19,19.0,-9.134615384615383,9.134615384615383,218,-10,10.0,-4.807692307692308,4.807692307692308
6rr1,Light-U-Net_55_1,357,357,357,366,-9,9.0,-2.5210084033613445,2.5210084033613445,353,4,4.0,1.1204481792717087,1.1204481792717087
6rr2,Light-U-Net_55_1,365,365,365,342,23,23.0,6.301369863013699,6.301369863013699,324,41,41.0,11.232876712328768,11.232876712328768
6rr3,Light-U-Net_55_1,348,344,344,352,-8,8.0,-2.3255813953488373,2.3255813953488373,326,18,18.0,5.232558139534884,5.232558139534884
6ru1,Light-U-Net_55_1,436,433,433,422,11,11.0,2.5404157043879905,2.5404157043879905,397,36,36.0,8.314087759815243,8.314087759815243
6ru3,Light-U-Net_55_1,210,209,209,236,-27,27.0,-12.918660287081341,12.918660287081341,226,-17,17.0,-8.133971291866029,8.133971291866029
7ll1,Light-U-Net_55_1,377,377,376,328,48,48.0,12.76595744680851,12.76595744680851,311,65,65.0,17.287234042553195,17.287234042553195
7ll2,Light-U-Net_55_1,463,459,459,424,35,35.0,7.625272331154684,7.625272331154684,404,55,55.0,11.982570806100219,11.982570806100219
7ll3,Light-U-Net_55_1,301,300,300,303,-3,3.0,-1.0,1.0,292,8,8.0,2.666666666666667,2.666666666666667
7lr2,Light-U-Net_55_1,446,445,445,412,33,33.0,7.415730337078652,7.415730337078652,394,51,51.0,11.46067415730337,11.46067415730337
7lu3,Light-U-Net_55_1,253,256,256,277,-21,21.0,-8.203125,8.203125,262,-6,6.0,-2.34375,2.34375
7rd2,Light-U-Net_55_1,437,434,434,401,33,33.0,7.603686635944701,7.603686635944701,381,53,53.0,12.211981566820276,12.211981566820276
7rd3,Light-U-Net_55_1,208,208,208,236,-28,28.0,-13.461538461538462,13.461538461538462,225,-17,17.0,-8.173076923076923,8.173076923076923
7rl1,Light-U-Net_55_1,324,324,324,309,15,15.0,4.62962962962963,4.62962962962963,297,27,27.0,8.333333333333332,8.333333333333332
7rl2,Light-U-Net_55_1,420,416,416,419,-3,3.0,-0.7211538461538461,0.7211538461538461,398,18,18.0,4.326923076923077,4.326923076923077
7rl3,Light-U-Net_55_1,293,292,292,296,-4,4.0,-1.36986301369863,1.36986301369863,282,10,10.0,3.4246575342465753,3.4246575342465753
7rr1,Light-U-Net_55_1,395,394,394,363,31,31.0,7.868020304568528,7.868020304568528,348,46,46.0,11.6751269035533,11.6751269035533
7rr2,Light-U-Net_55_1,313,312,312,316,-4,4.0,-1.282051282051282,1.282051282051282,304,8,8.0,2.564102564102564,2.564102564102564
7rr3,Light-U-Net_55_1,145,145,145,178,-33,33.0,-22.758620689655174,22.758620689655174,168,-23,23.0,-15.862068965517242,15.862068965517242
7ru2,Light-U-Net_55_1,397,396,396,368,28,28.0,7.07070707070707,7.07070707070707,355,41,41.0,10.353535353535353,10.353535353535353
7ru3,Light-U-Net_55_1,289,289,289,284,5,5.0,1.7301038062283738,1.7301038062283738,279,10,10.0,3.4602076124567476,3.4602076124567476
8ld3,Light-U-Net_55_1,46,46,46,101,-55,55.0,-119.56521739130434,119.56521739130434,99,-53,53.0,-115.21739130434783,115.21739130434783
8ll1,Light-U-Net_55_1,217,217,217,237,-20,20.0,-9.216589861751153,9.216589861751153,225,-8,8.0,-3.686635944700461,3.686635944700461
8ll2,Light-U-Net_55_1,58,58,58,111,-53,53.0,-91.37931034482759,91.37931034482759,105,-47,47.0,-81.03448275862068,81.03448275862068
8lr1,Light-U-Net_55_1,113,113,113,158,-45,45.0,-39.823008849557525,39.823008849557525,152,-39,39.0,-34.51327433628318,34.51327433628318
8lr2,Light-U-Net_55_1,127,122,122,156,-34,34.0,-27.86885245901639,27.86885245901639,152,-30,30.0,-24.59016393442623,24.59016393442623
8lu1,Light-U-Net_55_1,191,191,191,207,-16,16.0,-8.37696335078534,8.37696335078534,193,-2,2.0,-1.0471204188481675,1.0471204188481675
8lu2,Light-U-Net_55_1,59,57,57,131,-74,74.0,-129.82456140350877,129.82456140350877,129,-72,72.0,-126.3157894736842,126.3157894736842
8lu3,Light-U-Net_55_1,33,33,33,91,-58,58.0,-175.75757575757575,175.75757575757575,86,-53,53.0,-160.6060606060606,160.6060606060606
8rd1,Light-U-Net_55_1,361,364,364,350,14,14.0,3.8461538461538463,3.8461538461538463,336,28,28.0,7.6923076923076925,7.6923076923076925
8rd3,Light-U-Net_55_1,188,185,185,218,-33,33.0,-17.83783783783784,17.83783783783784,199,-14,14.0,-7.567567567567568,7.567567567567568
8rl3,Light-U-Net_55_1,311,309,309,318,-9,9.0,-2.912621359223301,2.912621359223301,302,7,7.0,2.26537216828479,2.26537216828479
8rr1,Light-U-Net_55_1,339,337,337,330,7,7.0,2.0771513353115725,2.0771513353115725,310,27,27.0,8.011869436201781,8.011869436201781
8rr3,Light-U-Net_55_1,251,173,173,213,-40,40.0,-23.121387283236995,23.121387283236995,192,-19,19.0,-10.982658959537572,10.982658959537572
8ru1,Light-U-Net_55_1,380,377,377,371,6,6.0,1.5915119363395225,1.5915119363395225,355,22,22.0,5.835543766578249,5.835543766578249
8ru3,Light-U-Net_55_1,251,250,250,261,-11,11.0,-4.3999999999999995,4.3999999999999995,248,2,2.0,0.8,0.8
