Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
35ru3,Light-U-Net,322,322,322,378,-56,56.0,-17.391304347826086,17.391304347826086,351,-29,29.0,-9.006211180124224,9.006211180124224
36_8_ld1,Light-U-Net,464,463,463,429,34,34.0,7.343412526997841,7.343412526997841,410,53,53.0,11.447084233261338,11.447084233261338
36_8_ld2,Light-U-Net,329,329,329,342,-13,13.0,-3.951367781155015,3.951367781155015,333,-4,4.0,-1.21580547112462,1.21580547112462
36_8_ld3,Light-U-Net,268,265,265,290,-25,25.0,-9.433962264150944,9.433962264150944,265,0,0.0,0.0,0.0
36_8_ll2,Light-U-Net,302,303,303,309,-6,6.0,-1.9801980198019802,1.9801980198019802,293,10,10.0,3.3003300330033,3.3003300330033
36_8_ll3,Light-U-Net,166,168,168,182,-14,14.0,-8.333333333333332,8.333333333333332,175,-7,7.0,-4.166666666666666,4.166666666666666
36_8_lr2,Light-U-Net,377,376,376,437,-61,61.0,-16.22340425531915,16.22340425531915,409,-33,33.0,-8.77659574468085,8.77659574468085
36_8_lr3,Light-U-Net,268,266,266,280,-14,14.0,-5.263157894736842,5.263157894736842,275,-9,9.0,-3.3834586466165413,3.3834586466165413
36_8_lu2,Light-U-Net,354,350,351,406,-55,55.0,-15.669515669515668,15.669515669515668,387,-36,36.0,-10.256410256410255,10.256410256410255
36_8_lu3,Light-U-Net,306,304,304,313,-9,9.0,-2.9605263157894735,2.9605263157894735,298,6,6.0,1.9736842105263157,1.9736842105263157
36_8_rd1,Light-U-Net,421,418,418,370,48,48.0,11.483253588516746,11.483253588516746,354,64,64.0,15.311004784688995,15.311004784688995
36_8_rd2,Light-U-Net,245,244,244,262,-18,18.0,-7.377049180327869,7.377049180327869,253,-9,9.0,-3.6885245901639343,3.6885245901639343
36_8_rd3,Light-U-Net,153,153,153,186,-33,33.0,-21.568627450980394,21.568627450980394,171,-18,18.0,-11.76470588235294,11.76470588235294
36_8_rl3,Light-U-Net,139,139,139,170,-31,31.0,-22.302158273381295,22.302158273381295,163,-24,24.0,-17.26618705035971,17.26618705035971
36_8_rr3,Light-U-Net,247,247,247,266,-19,19.0,-7.6923076923076925,7.6923076923076925,255,-8,8.0,-3.2388663967611335,3.2388663967611335
36ld1,Light-U-Net,269,271,271,325,-54,54.0,-19.92619926199262,19.92619926199262,310,-39,39.0,-14.391143911439114,14.391143911439114
36ld2,Light-U-Net,283,282,282,278,4,4.0,1.4184397163120568,1.4184397163120568,271,11,11.0,3.900709219858156,3.900709219858156
36ll1,Light-U-Net,182,182,182,198,-16,16.0,-8.791208791208792,8.791208791208792,193,-11,11.0,-6.043956043956044,6.043956043956044
36ll2,Light-U-Net,154,154,154,194,-40,40.0,-25.97402597402597,25.97402597402597,175,-21,21.0,-13.636363636363635,13.636363636363635
36lr2,Light-U-Net,122,122,122,157,-35,35.0,-28.688524590163933,28.688524590163933,151,-29,29.0,-23.770491803278688,23.770491803278688
36lr3,Light-U-Net,82,82,82,130,-48,48.0,-58.536585365853654,58.536585365853654,118,-36,36.0,-43.90243902439025,43.90243902439025
36lu1,Light-U-Net,296,294,294,287,7,7.0,2.380952380952381,2.380952380952381,278,16,16.0,5.442176870748299,5.442176870748299
36lu2,Light-U-Net,345,343,343,336,7,7.0,2.0408163265306123,2.0408163265306123,318,25,25.0,7.288629737609329,7.288629737609329
36rd1,Light-U-Net,409,404,404,326,78,78.0,19.306930693069308,19.306930693069308,309,95,95.0,23.51485148514851,23.51485148514851
36rd2,Light-U-Net,146,145,145,190,-45,45.0,-31.03448275862069,31.03448275862069,179,-34,34.0,-23.448275862068964,23.448275862068964
36rr1,Light-U-Net,414,413,413,360,53,53.0,12.832929782082324,12.832929782082324,348,65,65.0,15.738498789346247,15.738498789346247
36rr2,Light-U-Net,329,329,329,308,21,21.0,6.382978723404255,6.382978723404255,293,36,36.0,10.94224924012158,10.94224924012158
36rr3,Light-U-Net,103,103,103,172,-69,69.0,-66.99029126213593,66.99029126213593,165,-62,62.0,-60.19417475728155,60.19417475728155
36ru1,Light-U-Net,357,354,354,340,14,14.0,3.954802259887006,3.954802259887006,324,30,30.0,8.47457627118644,8.47457627118644
37_8_ll2,Light-U-Net,350,347,347,330,17,17.0,4.899135446685879,4.899135446685879,307,40,40.0,11.527377521613833,11.527377521613833
37_8_ll3,Light-U-Net,228,228,228,246,-18,18.0,-7.894736842105263,7.894736842105263,234,-6,6.0,-2.631578947368421,2.631578947368421
37_8_lr1,Light-U-Net,395,394,394,389,5,5.0,1.2690355329949239,1.2690355329949239,365,29,29.0,7.3604060913705585,7.3604060913705585
37_8_rd3,Light-U-Net,193,193,192,245,-53,53.0,-27.604166666666668,27.604166666666668,235,-43,43.0,-22.395833333333336,22.395833333333336
37_8_rr3,Light-U-Net,264,264,264,282,-18,18.0,-6.8181818181818175,6.8181818181818175,272,-8,8.0,-3.0303030303030303,3.0303030303030303
37_8_ru3,Light-U-Net,311,309,309,314,-5,5.0,-1.6181229773462782,1.6181229773462782,305,4,4.0,1.2944983818770228,1.2944983818770228
37ld1,Light-U-Net,330,329,329,297,32,32.0,9.72644376899696,9.72644376899696,281,48,48.0,14.58966565349544,14.58966565349544
37ld3,Light-U-Net,256,256,256,266,-10,10.0,-3.90625,3.90625,250,6,6.0,2.34375,2.34375
37ll1,Light-U-Net,363,360,359,337,22,22.0,6.128133704735376,6.128133704735376,319,40,40.0,11.142061281337048,11.142061281337048
37ll3,Light-U-Net,192,192,192,208,-16,16.0,-8.333333333333332,8.333333333333332,199,-7,7.0,-3.6458333333333335,3.6458333333333335
37lu3,Light-U-Net,221,221,221,265,-44,44.0,-19.90950226244344,19.90950226244344,252,-31,31.0,-14.027149321266968,14.027149321266968
37rd1,Light-U-Net,397,396,396,391,5,5.0,1.2626262626262625,1.2626262626262625,372,24,24.0,6.0606060606060606,6.0606060606060606
37rd3,Light-U-Net,125,125,125,144,-19,19.0,-15.2,15.2,143,-18,18.0,-14.399999999999999,14.399999999999999
37rl1,Light-U-Net,362,362,362,389,-27,27.0,-7.458563535911603,7.458563535911603,372,-10,10.0,-2.7624309392265194,2.7624309392265194
37rl2,Light-U-Net,432,432,432,419,13,13.0,3.009259259259259,3.009259259259259,401,31,31.0,7.175925925925926,7.175925925925926
37rl3,Light-U-Net,284,283,283,313,-30,30.0,-10.60070671378092,10.60070671378092,306,-23,23.0,-8.12720848056537,8.12720848056537
37rr1,Light-U-Net,459,457,457,395,62,62.0,13.566739606126916,13.566739606126916,378,79,79.0,17.286652078774615,17.286652078774615
37ru1,Light-U-Net,464,460,460,436,24,24.0,5.217391304347826,5.217391304347826,409,51,51.0,11.08695652173913,11.08695652173913
37ru3,Light-U-Net,232,232,232,284,-52,52.0,-22.413793103448278,22.413793103448278,270,-38,38.0,-16.379310344827587,16.379310344827587
38_8_ld3,Light-U-Net,98,98,98,120,-22,22.0,-22.448979591836736,22.448979591836736,113,-15,15.0,-15.306122448979592,15.306122448979592
38_8_ll1,Light-U-Net,406,406,406,402,4,4.0,0.9852216748768473,0.9852216748768473,383,23,23.0,5.665024630541872,5.665024630541872
38_8_ll2,Light-U-Net,334,333,333,344,-11,11.0,-3.303303303303303,3.303303303303303,329,4,4.0,1.2012012012012012,1.2012012012012012
38_8_lr1,Light-U-Net,385,385,385,378,7,7.0,1.8181818181818181,1.8181818181818181,365,20,20.0,5.194805194805195,5.194805194805195
38_8_lr2,Light-U-Net,391,387,387,385,2,2.0,0.516795865633075,0.516795865633075,365,22,22.0,5.684754521963824,5.684754521963824
38_8_lu1,Light-U-Net,374,373,373,354,19,19.0,5.093833780160858,5.093833780160858,345,28,28.0,7.506702412868632,7.506702412868632
38_8_lu2,Light-U-Net,245,245,245,270,-25,25.0,-10.204081632653061,10.204081632653061,257,-12,12.0,-4.8979591836734695,4.8979591836734695
38_8_lu3,Light-U-Net,26,26,26,57,-31,31.0,-119.23076923076923,119.23076923076923,46,-20,20.0,-76.92307692307693,76.92307692307693
38_8_rd1,Light-U-Net,440,442,442,426,16,16.0,3.619909502262444,3.619909502262444,400,42,42.0,9.502262443438914,9.502262443438914
38_8_rd2,Light-U-Net,410,410,411,373,38,38.0,9.245742092457421,9.245742092457421,360,51,51.0,12.408759124087592,12.408759124087592
38_8_rd3,Light-U-Net,281,280,280,282,-2,2.0,-0.7142857142857143,0.7142857142857143,277,3,3.0,1.0714285714285714,1.0714285714285714
38_8_rl1,Light-U-Net,480,478,478,441,37,37.0,7.740585774058577,7.740585774058577,411,67,67.0,14.01673640167364,14.01673640167364
38_8_rl2,Light-U-Net,255,253,253,268,-15,15.0,-5.928853754940711,5.928853754940711,255,-2,2.0,-0.7905138339920948,0.7905138339920948
38_8_rr1,Light-U-Net,431,430,430,404,26,26.0,6.046511627906977,6.046511627906977,381,49,49.0,11.395348837209303,11.395348837209303
38_8_rr2,Light-U-Net,408,408,408,402,6,6.0,1.4705882352941175,1.4705882352941175,383,25,25.0,6.127450980392156,6.127450980392156
38_8_rr3,Light-U-Net,234,233,233,250,-17,17.0,-7.296137339055794,7.296137339055794,239,-6,6.0,-2.575107296137339,2.575107296137339
38_8_ru1,Light-U-Net,428,427,427,409,18,18.0,4.215456674473068,4.215456674473068,389,38,38.0,8.899297423887589,8.899297423887589
38_8_ru2,Light-U-Net,479,479,479,459,20,20.0,4.175365344467641,4.175365344467641,436,43,43.0,8.977035490605429,8.977035490605429
38_8_ru3,Light-U-Net,284,284,284,303,-19,19.0,-6.690140845070422,6.690140845070422,286,-2,2.0,-0.7042253521126761,0.7042253521126761
38ld2,Light-U-Net,384,383,383,390,-7,7.0,-1.8276762402088773,1.8276762402088773,370,13,13.0,3.3942558746736298,3.3942558746736298
38ll1,Light-U-Net,429,426,426,381,45,45.0,10.56338028169014,10.56338028169014,362,64,64.0,15.023474178403756,15.023474178403756
38ll2,Light-U-Net,424,422,422,417,5,5.0,1.1848341232227488,1.1848341232227488,394,28,28.0,6.6350710900473935,6.6350710900473935
38ll3,Light-U-Net,241,240,240,238,2,2.0,0.8333333333333334,0.8333333333333334,227,13,13.0,5.416666666666667,5.416666666666667
38lr1,Light-U-Net,474,472,472,412,60,60.0,12.711864406779661,12.711864406779661,393,79,79.0,16.73728813559322,16.73728813559322
38lr2,Light-U-Net,242,240,240,198,42,42.0,17.5,17.5,192,48,48.0,20.0,20.0
38lr3,Light-U-Net,143,143,143,188,-45,45.0,-31.46853146853147,31.46853146853147,179,-36,36.0,-25.174825174825177,25.174825174825177
38lu1,Light-U-Net,406,405,405,392,13,13.0,3.2098765432098766,3.2098765432098766,373,32,32.0,7.901234567901234,7.901234567901234
38lu3,Light-U-Net,188,187,187,219,-32,32.0,-17.11229946524064,17.11229946524064,207,-20,20.0,-10.695187165775401,10.695187165775401
38rd1,Light-U-Net,441,439,439,382,57,57.0,12.984054669703873,12.984054669703873,367,72,72.0,16.40091116173121,16.40091116173121
38rd3,Light-U-Net,167,167,167,274,-107,107.0,-64.07185628742515,64.07185628742515,251,-84,84.0,-50.29940119760479,50.29940119760479
38rl2,Light-U-Net,415,414,414,431,-17,17.0,-4.1062801932367154,4.1062801932367154,408,6,6.0,1.4492753623188406,1.4492753623188406
38rl3,Light-U-Net,298,296,296,339,-43,43.0,-14.527027027027026,14.527027027027026,322,-26,26.0,-8.783783783783784,8.783783783783784
38rr1,Light-U-Net,456,456,456,404,52,52.0,11.403508771929824,11.403508771929824,388,68,68.0,14.912280701754385,14.912280701754385
38rr2,Light-U-Net,275,275,275,326,-51,51.0,-18.545454545454547,18.545454545454547,310,-35,35.0,-12.727272727272727,12.727272727272727
38rr3,Light-U-Net,252,252,252,251,1,1.0,0.3968253968253968,0.3968253968253968,234,18,18.0,7.142857142857142,7.142857142857142
38ru3,Light-U-Net,296,295,295,300,-5,5.0,-1.694915254237288,1.694915254237288,288,7,7.0,2.3728813559322033,2.3728813559322033
39ld2,Light-U-Net,365,366,366,330,36,36.0,9.836065573770492,9.836065573770492,317,49,49.0,13.387978142076504,13.387978142076504
39ld3,Light-U-Net,187,185,185,223,-38,38.0,-20.54054054054054,20.54054054054054,208,-23,23.0,-12.432432432432433,12.432432432432433
39ll2,Light-U-Net,332,330,330,384,-54,54.0,-16.363636363636363,16.363636363636363,356,-26,26.0,-7.878787878787878,7.878787878787878
39ll3,Light-U-Net,290,291,291,261,30,30.0,10.309278350515463,10.309278350515463,251,40,40.0,13.745704467353953,13.745704467353953
39lr1,Light-U-Net,385,383,383,340,43,43.0,11.22715404699739,11.22715404699739,326,57,57.0,14.882506527415144,14.882506527415144
39lr2,Light-U-Net,410,408,408,326,82,82.0,20.098039215686274,20.098039215686274,311,97,97.0,23.774509803921568,23.774509803921568
39lu2,Light-U-Net,435,434,434,351,83,83.0,19.12442396313364,19.12442396313364,327,107,107.0,24.65437788018433,24.65437788018433
39rd1,Light-U-Net,440,439,439,457,-18,18.0,-4.100227790432802,4.100227790432802,420,19,19.0,4.328018223234624,4.328018223234624
39rd3,Light-U-Net,207,206,206,240,-34,34.0,-16.50485436893204,16.50485436893204,222,-16,16.0,-7.766990291262135,7.766990291262135
39rl1,Light-U-Net,487,483,483,450,33,33.0,6.832298136645963,6.832298136645963,414,69,69.0,14.285714285714285,14.285714285714285
39rl2,Light-U-Net,500,500,500,316,184,184.0,36.8,36.8,297,203,203.0,40.6,40.6
39rl3,Light-U-Net,314,313,313,347,-34,34.0,-10.86261980830671,10.86261980830671,325,-12,12.0,-3.8338658146964857,3.8338658146964857
39rr1,Light-U-Net,455,449,449,380,69,69.0,15.367483296213807,15.367483296213807,358,91,91.0,20.26726057906459,20.26726057906459
39rr3,Light-U-Net,210,207,207,248,-41,41.0,-19.806763285024154,19.806763285024154,233,-26,26.0,-12.560386473429952,12.560386473429952
39ru1,Light-U-Net,477,474,475,395,80,80.0,16.842105263157894,16.842105263157894,370,105,105.0,22.105263157894736,22.105263157894736
39ru2,Light-U-Net,483,479,479,374,105,105.0,21.920668058455114,21.920668058455114,351,128,128.0,26.722338204592898,26.722338204592898
39ru3,Light-U-Net,318,318,318,277,41,41.0,12.89308176100629,12.89308176100629,271,47,47.0,14.779874213836477,14.779874213836477
3ld1,Light-U-Net,314,312,312,315,-3,3.0,-0.9615384615384616,0.9615384615384616,303,9,9.0,2.8846153846153846,2.8846153846153846
3ll2,Light-U-Net,366,362,362,333,29,29.0,8.011049723756907,8.011049723756907,318,44,44.0,12.154696132596685,12.154696132596685
3ll3,Light-U-Net,293,291,291,298,-7,7.0,-2.405498281786942,2.405498281786942,276,15,15.0,5.154639175257731,5.154639175257731
3lr1,Light-U-Net,362,357,357,325,32,32.0,8.96358543417367,8.96358543417367,310,47,47.0,13.165266106442578,13.165266106442578
3lr2,Light-U-Net,267,267,267,273,-6,6.0,-2.247191011235955,2.247191011235955,255,12,12.0,4.49438202247191,4.49438202247191
3lr3,Light-U-Net,113,112,112,138,-26,26.0,-23.214285714285715,23.214285714285715,131,-19,19.0,-16.964285714285715,16.964285714285715
3lu1,Light-U-Net,275,275,275,284,-9,9.0,-3.272727272727273,3.272727272727273,272,3,3.0,1.090909090909091,1.090909090909091
3lu2,Light-U-Net,294,290,290,300,-10,10.0,-3.4482758620689653,3.4482758620689653,291,-1,1.0,-0.3448275862068966,0.3448275862068966
3lu3,Light-U-Net,142,140,140,167,-27,27.0,-19.28571428571429,19.28571428571429,161,-21,21.0,-15.0,15.0
3rd1,Light-U-Net,413,408,408,351,57,57.0,13.970588235294118,13.970588235294118,340,68,68.0,16.666666666666664,16.666666666666664
3rd2,Light-U-Net,446,442,442,392,50,50.0,11.312217194570136,11.312217194570136,372,70,70.0,15.837104072398189,15.837104072398189
3rl1,Light-U-Net,349,340,340,347,-7,7.0,-2.0588235294117645,2.0588235294117645,329,11,11.0,3.2352941176470593,3.2352941176470593
3rl2,Light-U-Net,377,377,377,357,20,20.0,5.305039787798409,5.305039787798409,342,35,35.0,9.283819628647215,9.283819628647215
3rl3,Light-U-Net,254,253,253,273,-20,20.0,-7.905138339920949,7.905138339920949,258,-5,5.0,-1.9762845849802373,1.9762845849802373
3rr1,Light-U-Net,399,398,398,373,25,25.0,6.281407035175879,6.281407035175879,359,39,39.0,9.798994974874372,9.798994974874372
3rr2,Light-U-Net,239,236,236,249,-13,13.0,-5.508474576271186,5.508474576271186,240,-4,4.0,-1.694915254237288,1.694915254237288
3rr3,Light-U-Net,162,159,159,189,-30,30.0,-18.867924528301888,18.867924528301888,182,-23,23.0,-14.465408805031446,14.465408805031446
3ru1,Light-U-Net,398,394,394,373,21,21.0,5.32994923857868,5.32994923857868,352,42,42.0,10.65989847715736,10.65989847715736
3ru3,Light-U-Net,287,281,281,307,-26,26.0,-9.252669039145907,9.252669039145907,287,-6,6.0,-2.135231316725979,2.135231316725979
40ld1,Light-U-Net,419,417,417,403,14,14.0,3.357314148681055,3.357314148681055,371,46,46.0,11.031175059952037,11.031175059952037
40ld3,Light-U-Net,213,213,213,236,-23,23.0,-10.7981220657277,10.7981220657277,227,-14,14.0,-6.572769953051644,6.572769953051644
40ll2,Light-U-Net,224,223,223,244,-21,21.0,-9.417040358744394,9.417040358744394,227,-4,4.0,-1.7937219730941705,1.7937219730941705
40ll3,Light-U-Net,180,180,180,211,-31,31.0,-17.22222222222222,17.22222222222222,196,-16,16.0,-8.88888888888889,8.88888888888889
40lr2,Light-U-Net,333,333,333,378,-45,45.0,-13.513513513513514,13.513513513513514,361,-28,28.0,-8.408408408408409,8.408408408408409
40lr3,Light-U-Net,169,169,169,181,-12,12.0,-7.100591715976331,7.100591715976331,172,-3,3.0,-1.7751479289940828,1.7751479289940828
40lu1,Light-U-Net,353,350,350,364,-14,14.0,-4.0,4.0,345,5,5.0,1.4285714285714286,1.4285714285714286
40lu2,Light-U-Net,398,396,396,401,-5,5.0,-1.2626262626262625,1.2626262626262625,375,21,21.0,5.303030303030303,5.303030303030303
40lu3,Light-U-Net,252,251,251,299,-48,48.0,-19.12350597609562,19.12350597609562,271,-20,20.0,-7.968127490039841,7.968127490039841
40rd2,Light-U-Net,406,406,406,351,55,55.0,13.546798029556651,13.546798029556651,329,77,77.0,18.96551724137931,18.96551724137931
40rl2,Light-U-Net,456,454,454,368,86,86.0,18.94273127753304,18.94273127753304,354,100,100.0,22.026431718061673,22.026431718061673
40rl3,Light-U-Net,299,299,299,320,-21,21.0,-7.023411371237458,7.023411371237458,305,-6,6.0,-2.0066889632107023,2.0066889632107023
40rr1,Light-U-Net,447,446,446,344,102,102.0,22.869955156950674,22.869955156950674,322,124,124.0,27.802690582959645,27.802690582959645
40rr2,Light-U-Net,292,290,290,316,-26,26.0,-8.96551724137931,8.96551724137931,302,-12,12.0,-4.137931034482759,4.137931034482759
40ru2,Light-U-Net,412,411,411,336,75,75.0,18.248175182481752,18.248175182481752,325,86,86.0,20.92457420924574,20.92457420924574
41_8_ld1,Light-U-Net,501,501,502,473,29,29.0,5.776892430278884,5.776892430278884,444,58,58.0,11.553784860557768,11.553784860557768
41_8_ld2,Light-U-Net,486,485,485,463,22,22.0,4.536082474226804,4.536082474226804,421,64,64.0,13.195876288659795,13.195876288659795
41_8_ld3,Light-U-Net,297,297,297,309,-12,12.0,-4.040404040404041,4.040404040404041,294,3,3.0,1.0101010101010102,1.0101010101010102
41_8_ll1,Light-U-Net,367,364,364,363,1,1.0,0.27472527472527475,0.27472527472527475,333,31,31.0,8.516483516483516,8.516483516483516
41_8_ll3,Light-U-Net,127,125,125,153,-28,28.0,-22.400000000000002,22.400000000000002,144,-19,19.0,-15.2,15.2
41_8_lr1,Light-U-Net,512,510,509,463,46,46.0,9.037328094302556,9.037328094302556,415,94,94.0,18.467583497053045,18.467583497053045
41_8_lr2,Light-U-Net,511,509,509,479,30,30.0,5.893909626719057,5.893909626719057,438,71,71.0,13.948919449901767,13.948919449901767
41_8_lr3,Light-U-Net,314,313,313,324,-11,11.0,-3.5143769968051117,3.5143769968051117,310,3,3.0,0.9584664536741214,0.9584664536741214
41_8_lu2,Light-U-Net,500,497,497,448,49,49.0,9.859154929577464,9.859154929577464,422,75,75.0,15.090543259557343,15.090543259557343
41_8_lu3,Light-U-Net,320,319,319,332,-13,13.0,-4.075235109717868,4.075235109717868,306,13,13.0,4.075235109717868,4.075235109717868
41_8_rd1,Light-U-Net,500,500,500,446,54,54.0,10.8,10.8,406,94,94.0,18.8,18.8
41_8_rd2,Light-U-Net,452,452,452,418,34,34.0,7.52212389380531,7.52212389380531,397,55,55.0,12.168141592920353,12.168141592920353
41_8_rd3,Light-U-Net,316,315,315,336,-21,21.0,-6.666666666666667,6.666666666666667,319,-4,4.0,-1.2698412698412698,1.2698412698412698
41_8_rl1,Light-U-Net,500,499,499,449,50,50.0,10.02004008016032,10.02004008016032,419,80,80.0,16.03206412825651,16.03206412825651
41_8_rl3,Light-U-Net,136,135,135,163,-28,28.0,-20.74074074074074,20.74074074074074,151,-16,16.0,-11.851851851851853,11.851851851851853
41_8_rr1,Light-U-Net,474,473,473,426,47,47.0,9.936575052854122,9.936575052854122,392,81,81.0,17.12473572938689,17.12473572938689
41_8_rr2,Light-U-Net,502,501,501,483,18,18.0,3.592814371257485,3.592814371257485,439,62,62.0,12.375249500998004,12.375249500998004
41_8_rr3,Light-U-Net,324,323,323,313,10,10.0,3.0959752321981426,3.0959752321981426,299,24,24.0,7.430340557275541,7.430340557275541
41_8_ru1,Light-U-Net,466,464,464,455,9,9.0,1.9396551724137931,1.9396551724137931,426,38,38.0,8.189655172413794,8.189655172413794
41_8_ru2,Light-U-Net,561,561,561,503,58,58.0,10.338680926916222,10.338680926916222,467,94,94.0,16.755793226381464,16.755793226381464
41_8_ru3,Light-U-Net,206,206,206,228,-22,22.0,-10.679611650485436,10.679611650485436,216,-10,10.0,-4.854368932038835,4.854368932038835
42_8_ld1,Light-U-Net,418,418,418,386,32,32.0,7.655502392344498,7.655502392344498,356,62,62.0,14.832535885167463,14.832535885167463
42_8_ld2,Light-U-Net,435,434,434,424,10,10.0,2.3041474654377883,2.3041474654377883,390,44,44.0,10.138248847926267,10.138248847926267
42_8_ld3,Light-U-Net,277,277,277,281,-4,4.0,-1.444043321299639,1.444043321299639,266,11,11.0,3.9711191335740073,3.9711191335740073
42_8_ll1,Light-U-Net,453,453,453,420,33,33.0,7.28476821192053,7.28476821192053,402,51,51.0,11.258278145695364,11.258278145695364
42_8_ll3,Light-U-Net,198,197,197,201,-4,4.0,-2.030456852791878,2.030456852791878,197,0,0.0,0.0,0.0
42_8_lr1,Light-U-Net,397,397,397,358,39,39.0,9.82367758186398,9.82367758186398,339,58,58.0,14.609571788413097,14.609571788413097
42_8_lr2,Light-U-Net,348,348,348,351,-3,3.0,-0.8620689655172413,0.8620689655172413,338,10,10.0,2.8735632183908044,2.8735632183908044
42_8_lr3,Light-U-Net,213,212,212,237,-25,25.0,-11.79245283018868,11.79245283018868,229,-17,17.0,-8.018867924528301,8.018867924528301
42_8_lu1,Light-U-Net,456,456,456,407,49,49.0,10.74561403508772,10.74561403508772,375,81,81.0,17.763157894736842,17.763157894736842
42_8_rd1,Light-U-Net,502,501,500,449,51,51.0,10.2,10.2,428,72,72.0,14.399999999999999,14.399999999999999
42_8_rd2,Light-U-Net,443,443,443,427,16,16.0,3.611738148984198,3.611738148984198,403,40,40.0,9.029345372460497,9.029345372460497
42_8_rd3,Light-U-Net,348,346,346,336,10,10.0,2.8901734104046244,2.8901734104046244,322,24,24.0,6.9364161849710975,6.9364161849710975
42_8_rl2,Light-U-Net,523,519,519,467,52,52.0,10.01926782273603,10.01926782273603,427,92,92.0,17.726396917148364,17.726396917148364
42_8_rl3,Light-U-Net,183,181,181,204,-23,23.0,-12.70718232044199,12.70718232044199,198,-17,17.0,-9.392265193370166,9.392265193370166
42_8_rr1,Light-U-Net,466,466,466,432,34,34.0,7.296137339055794,7.296137339055794,406,60,60.0,12.875536480686694,12.875536480686694
42_8_rr2,Light-U-Net,391,391,391,358,33,33.0,8.439897698209718,8.439897698209718,336,55,55.0,14.066496163682865,14.066496163682865
42_8_rr3,Light-U-Net,205,205,205,224,-19,19.0,-9.268292682926829,9.268292682926829,216,-11,11.0,-5.365853658536586,5.365853658536586
42_8_ru1,Light-U-Net,436,433,432,374,58,58.0,13.425925925925927,13.425925925925927,352,80,80.0,18.51851851851852,18.51851851851852
42_8_ru2,Light-U-Net,392,392,392,385,7,7.0,1.7857142857142856,1.7857142857142856,362,30,30.0,7.653061224489796,7.653061224489796
42_8_ru3,Light-U-Net,328,327,327,316,11,11.0,3.3639143730886847,3.3639143730886847,304,23,23.0,7.033639143730887,7.033639143730887
4ld1,Light-U-Net,436,434,434,395,39,39.0,8.986175115207374,8.986175115207374,374,60,60.0,13.82488479262673,13.82488479262673
4ld2,Light-U-Net,440,434,434,434,0,0.0,0.0,0.0,396,38,38.0,8.755760368663594,8.755760368663594
4ld3,Light-U-Net,254,253,253,294,-41,41.0,-16.205533596837945,16.205533596837945,279,-26,26.0,-10.276679841897234,10.276679841897234
4ll3,Light-U-Net,139,136,136,213,-77,77.0,-56.61764705882353,56.61764705882353,192,-56,56.0,-41.17647058823529,41.17647058823529
4lr2,Light-U-Net,422,417,417,415,2,2.0,0.4796163069544364,0.4796163069544364,386,31,31.0,7.434052757793765,7.434052757793765
4lr3,Light-U-Net,270,264,264,285,-21,21.0,-7.954545454545454,7.954545454545454,268,-4,4.0,-1.5151515151515151,1.5151515151515151
4lu1,Light-U-Net,368,361,361,360,1,1.0,0.2770083102493075,0.2770083102493075,337,24,24.0,6.64819944598338,6.64819944598338
4lu2,Light-U-Net,404,402,402,391,11,11.0,2.736318407960199,2.736318407960199,367,35,35.0,8.706467661691542,8.706467661691542
4lu3,Light-U-Net,199,195,195,223,-28,28.0,-14.358974358974358,14.358974358974358,210,-15,15.0,-7.6923076923076925,7.6923076923076925
4rd1,Light-U-Net,425,420,420,395,25,25.0,5.952380952380952,5.952380952380952,371,49,49.0,11.666666666666666,11.666666666666666
4rd2,Light-U-Net,474,469,469,423,46,46.0,9.808102345415778,9.808102345415778,401,68,68.0,14.498933901918976,14.498933901918976
4rl1,Light-U-Net,396,392,391,370,21,21.0,5.3708439897698215,5.3708439897698215,353,38,38.0,9.718670076726342,9.718670076726342
4rl2,Light-U-Net,465,458,458,428,30,30.0,6.550218340611353,6.550218340611353,404,54,54.0,11.790393013100436,11.790393013100436
4rr1,Light-U-Net,442,439,439,412,27,27.0,6.150341685649203,6.150341685649203,393,46,46.0,10.478359908883828,10.478359908883828
4rr2,Light-U-Net,479,472,472,424,48,48.0,10.16949152542373,10.16949152542373,398,74,74.0,15.677966101694915,15.677966101694915
4ru1,Light-U-Net,386,384,384,360,24,24.0,6.25,6.25,343,41,41.0,10.677083333333332,10.677083333333332
4ru2,Light-U-Net,300,299,299,322,-23,23.0,-7.6923076923076925,7.6923076923076925,304,-5,5.0,-1.6722408026755853,1.6722408026755853
5ld1,Light-U-Net,413,411,411,412,-1,1.0,-0.24330900243309003,0.24330900243309003,384,27,27.0,6.569343065693431,6.569343065693431
5ld2,Light-U-Net,305,304,304,322,-18,18.0,-5.921052631578947,5.921052631578947,296,8,8.0,2.631578947368421,2.631578947368421
5ld3,Light-U-Net,186,186,186,212,-26,26.0,-13.978494623655912,13.978494623655912,201,-15,15.0,-8.064516129032258,8.064516129032258
5ll1,Light-U-Net,438,436,436,394,42,42.0,9.63302752293578,9.63302752293578,383,53,53.0,12.155963302752294,12.155963302752294
5ll2,Light-U-Net,286,286,286,313,-27,27.0,-9.44055944055944,9.44055944055944,292,-6,6.0,-2.097902097902098,2.097902097902098
