Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
3ru1,U-Net_25_2,398,394,394,358,36,36.0,9.137055837563452,9.137055837563452,348,46,46.0,11.6751269035533,11.6751269035533
3ru3,U-Net_25_2,287,281,281,296,-15,15.0,-5.338078291814947,5.338078291814947,278,3,3.0,1.0676156583629894,1.0676156583629894
40ld1,U-Net_25_2,419,417,417,352,65,65.0,15.587529976019185,15.587529976019185,340,77,77.0,18.465227817745802,18.465227817745802
40ld3,U-Net_25_2,213,213,213,266,-53,53.0,-24.88262910798122,24.88262910798122,237,-24,24.0,-11.267605633802818,11.267605633802818
40ll2,U-Net_25_2,224,223,223,250,-27,27.0,-12.10762331838565,12.10762331838565,227,-4,4.0,-1.7937219730941705,1.7937219730941705
40ll3,U-Net_25_2,180,180,180,194,-14,14.0,-7.777777777777778,7.777777777777778,185,-5,5.0,-2.7777777777777777,2.7777777777777777
40lr2,U-Net_25_2,333,333,333,321,12,12.0,3.6036036036036037,3.6036036036036037,311,22,22.0,6.606606606606606,6.606606606606606
40lr3,U-Net_25_2,169,169,169,197,-28,28.0,-16.56804733727811,16.56804733727811,178,-9,9.0,-5.325443786982249,5.325443786982249
40lu1,U-Net_25_2,353,350,350,328,22,22.0,6.2857142857142865,6.2857142857142865,316,34,34.0,9.714285714285714,9.714285714285714
40lu2,U-Net_25_2,398,396,396,368,28,28.0,7.07070707070707,7.07070707070707,350,46,46.0,11.616161616161616,11.616161616161616
40lu3,U-Net_25_2,252,251,251,276,-25,25.0,-9.9601593625498,9.9601593625498,252,-1,1.0,-0.398406374501992,0.398406374501992
40rd2,U-Net_25_2,406,406,406,321,85,85.0,20.935960591133004,20.935960591133004,311,95,95.0,23.39901477832512,23.39901477832512
40rl2,U-Net_25_2,456,454,454,338,116,116.0,25.55066079295154,25.55066079295154,327,127,127.0,27.973568281938327,27.973568281938327
40rl3,U-Net_25_2,299,299,299,313,-14,14.0,-4.682274247491638,4.682274247491638,299,0,0.0,0.0,0.0
40rr1,U-Net_25_2,447,446,446,250,196,196.0,43.946188340807176,43.946188340807176,240,206,206.0,46.18834080717489,46.18834080717489
40rr2,U-Net_25_2,292,290,290,199,91,91.0,31.379310344827587,31.379310344827587,190,100,100.0,34.48275862068966,34.48275862068966
40ru2,U-Net_25_2,412,411,411,316,95,95.0,23.114355231143552,23.114355231143552,299,112,112.0,27.25060827250608,27.25060827250608
41_8_ld1,U-Net_25_2,501,501,502,404,98,98.0,19.52191235059761,19.52191235059761,396,106,106.0,21.115537848605577,21.115537848605577
41_8_ld2,U-Net_25_2,486,485,485,387,98,98.0,20.20618556701031,20.20618556701031,383,102,102.0,21.030927835051546,21.030927835051546
41_8_ld3,U-Net_25_2,297,297,297,314,-17,17.0,-5.723905723905724,5.723905723905724,291,6,6.0,2.0202020202020203,2.0202020202020203
41_8_ll1,U-Net_25_2,367,364,364,353,11,11.0,3.021978021978022,3.021978021978022,331,33,33.0,9.065934065934066,9.065934065934066
41_8_ll3,U-Net_25_2,127,125,125,162,-37,37.0,-29.599999999999998,29.599999999999998,146,-21,21.0,-16.8,16.8
41_8_lr1,U-Net_25_2,512,510,509,392,117,117.0,22.98624754420432,22.98624754420432,384,125,125.0,24.557956777996072,24.557956777996072
41_8_lr2,U-Net_25_2,511,509,509,413,96,96.0,18.860510805500983,18.860510805500983,405,104,104.0,20.43222003929273,20.43222003929273
41_8_lr3,U-Net_25_2,314,313,313,322,-9,9.0,-2.8753993610223643,2.8753993610223643,309,4,4.0,1.2779552715654952,1.2779552715654952
41_8_lu2,U-Net_25_2,500,497,497,410,87,87.0,17.50503018108652,17.50503018108652,402,95,95.0,19.114688128772634,19.114688128772634
41_8_lu3,U-Net_25_2,320,319,319,328,-9,9.0,-2.8213166144200628,2.8213166144200628,306,13,13.0,4.075235109717868,4.075235109717868
41_8_rd1,U-Net_25_2,500,500,500,392,108,108.0,21.6,21.6,384,116,116.0,23.200000000000003,23.200000000000003
41_8_rd2,U-Net_25_2,452,452,452,385,67,67.0,14.823008849557523,14.823008849557523,377,75,75.0,16.5929203539823,16.5929203539823
41_8_rd3,U-Net_25_2,316,315,315,331,-16,16.0,-5.079365079365079,5.079365079365079,311,4,4.0,1.2698412698412698,1.2698412698412698
41_8_rl1,U-Net_25_2,500,499,499,372,127,127.0,25.450901803607213,25.450901803607213,357,142,142.0,28.45691382765531,28.45691382765531
41_8_rl3,U-Net_25_2,136,135,135,174,-39,39.0,-28.888888888888886,28.888888888888886,148,-13,13.0,-9.62962962962963,9.62962962962963
41_8_rr1,U-Net_25_2,474,473,473,372,101,101.0,21.353065539112052,21.353065539112052,366,107,107.0,22.621564482029598,22.621564482029598
41_8_rr2,U-Net_25_2,502,501,501,419,82,82.0,16.367265469061877,16.367265469061877,413,88,88.0,17.56487025948104,17.56487025948104
41_8_rr3,U-Net_25_2,324,323,323,314,9,9.0,2.786377708978328,2.786377708978328,300,23,23.0,7.120743034055728,7.120743034055728
41_8_ru1,U-Net_25_2,466,464,464,410,54,54.0,11.637931034482758,11.637931034482758,394,70,70.0,15.086206896551724,15.086206896551724
41_8_ru2,U-Net_25_2,561,561,561,413,148,148.0,26.38146167557932,26.38146167557932,409,152,152.0,27.094474153297682,27.094474153297682
41_8_ru3,U-Net_25_2,206,206,206,247,-41,41.0,-19.902912621359224,19.902912621359224,217,-11,11.0,-5.339805825242718,5.339805825242718
42_8_ld1,U-Net_25_2,418,418,418,356,62,62.0,14.832535885167463,14.832535885167463,338,80,80.0,19.138755980861244,19.138755980861244
42_8_ld2,U-Net_25_2,435,434,434,386,48,48.0,11.059907834101383,11.059907834101383,370,64,64.0,14.746543778801843,14.746543778801843
42_8_ld3,U-Net_25_2,277,277,277,288,-11,11.0,-3.9711191335740073,3.9711191335740073,257,20,20.0,7.2202166064981945,7.2202166064981945
42_8_ll1,U-Net_25_2,453,453,453,377,76,76.0,16.777041942604857,16.777041942604857,363,90,90.0,19.867549668874172,19.867549668874172
42_8_ll3,U-Net_25_2,198,197,197,211,-14,14.0,-7.1065989847715745,7.1065989847715745,195,2,2.0,1.015228426395939,1.015228426395939
42_8_lr1,U-Net_25_2,397,397,397,358,39,39.0,9.82367758186398,9.82367758186398,339,58,58.0,14.609571788413097,14.609571788413097
42_8_lr2,U-Net_25_2,348,348,348,339,9,9.0,2.586206896551724,2.586206896551724,320,28,28.0,8.045977011494253,8.045977011494253
42_8_lr3,U-Net_25_2,213,212,212,240,-28,28.0,-13.20754716981132,13.20754716981132,226,-14,14.0,-6.60377358490566,6.60377358490566
42_8_lu1,U-Net_25_2,456,456,456,359,97,97.0,21.271929824561404,21.271929824561404,351,105,105.0,23.026315789473685,23.026315789473685
42_8_rd1,U-Net_25_2,502,501,500,391,109,109.0,21.8,21.8,383,117,117.0,23.400000000000002,23.400000000000002
42_8_rd2,U-Net_25_2,443,443,443,378,65,65.0,14.672686230248308,14.672686230248308,368,75,75.0,16.93002257336343,16.93002257336343
42_8_rd3,U-Net_25_2,348,346,346,344,2,2.0,0.5780346820809248,0.5780346820809248,333,13,13.0,3.7572254335260116,3.7572254335260116
42_8_rl2,U-Net_25_2,523,519,519,411,108,108.0,20.809248554913296,20.809248554913296,402,117,117.0,22.54335260115607,22.54335260115607
42_8_rl3,U-Net_25_2,183,181,181,202,-21,21.0,-11.602209944751381,11.602209944751381,182,-1,1.0,-0.5524861878453038,0.5524861878453038
42_8_rr1,U-Net_25_2,466,466,466,395,71,71.0,15.236051502145923,15.236051502145923,383,83,83.0,17.811158798283262,17.811158798283262
42_8_rr2,U-Net_25_2,391,391,391,347,44,44.0,11.253196930946292,11.253196930946292,333,58,58.0,14.83375959079284,14.83375959079284
42_8_rr3,U-Net_25_2,205,205,205,244,-39,39.0,-19.024390243902438,19.024390243902438,218,-13,13.0,-6.341463414634147,6.341463414634147
42_8_ru1,U-Net_25_2,436,433,432,366,66,66.0,15.277777777777779,15.277777777777779,355,77,77.0,17.824074074074073,17.824074074074073
42_8_ru2,U-Net_25_2,392,392,392,359,33,33.0,8.418367346938775,8.418367346938775,350,42,42.0,10.714285714285714,10.714285714285714
42_8_ru3,U-Net_25_2,328,327,327,311,16,16.0,4.892966360856269,4.892966360856269,295,32,32.0,9.785932721712538,9.785932721712538
4ld1,U-Net_25_2,436,434,434,381,53,53.0,12.211981566820276,12.211981566820276,362,72,72.0,16.589861751152075,16.589861751152075
4ld2,U-Net_25_2,440,434,434,384,50,50.0,11.52073732718894,11.52073732718894,377,57,57.0,13.13364055299539,13.13364055299539
4ld3,U-Net_25_2,254,253,253,281,-28,28.0,-11.067193675889328,11.067193675889328,273,-20,20.0,-7.905138339920949,7.905138339920949
4ll3,U-Net_25_2,139,136,136,189,-53,53.0,-38.970588235294116,38.970588235294116,170,-34,34.0,-25.0,25.0
4lr2,U-Net_25_2,422,417,417,398,19,19.0,4.556354916067146,4.556354916067146,380,37,37.0,8.872901678657074,8.872901678657074
4lr3,U-Net_25_2,270,264,264,283,-19,19.0,-7.196969696969697,7.196969696969697,264,0,0.0,0.0,0.0
4lu1,U-Net_25_2,368,361,361,361,0,0.0,0.0,0.0,339,22,22.0,6.094182825484765,6.094182825484765
4lu2,U-Net_25_2,404,402,402,372,30,30.0,7.462686567164178,7.462686567164178,361,41,41.0,10.199004975124378,10.199004975124378
4lu3,U-Net_25_2,199,195,195,234,-39,39.0,-20.0,20.0,208,-13,13.0,-6.666666666666667,6.666666666666667
4rd1,U-Net_25_2,425,420,420,367,53,53.0,12.619047619047619,12.619047619047619,357,63,63.0,15.0,15.0
4rd2,U-Net_25_2,474,469,469,387,82,82.0,17.48400852878465,17.48400852878465,382,87,87.0,18.550106609808104,18.550106609808104
4rl1,U-Net_25_2,396,392,391,355,36,36.0,9.207161125319693,9.207161125319693,341,50,50.0,12.787723785166241,12.787723785166241
4rl2,U-Net_25_2,465,458,458,392,66,66.0,14.41048034934498,14.41048034934498,376,82,82.0,17.903930131004365,17.903930131004365
4rr1,U-Net_25_2,442,439,439,385,54,54.0,12.300683371298406,12.300683371298406,373,66,66.0,15.034168564920272,15.034168564920272
4rr2,U-Net_25_2,479,472,472,390,82,82.0,17.372881355932204,17.372881355932204,375,97,97.0,20.55084745762712,20.55084745762712
4ru1,U-Net_25_2,386,384,384,357,27,27.0,7.03125,7.03125,338,46,46.0,11.979166666666668,11.979166666666668
4ru2,U-Net_25_2,300,299,299,297,2,2.0,0.6688963210702341,0.6688963210702341,286,13,13.0,4.3478260869565215,4.3478260869565215
5ld1,U-Net_25_2,413,411,411,370,41,41.0,9.975669099756692,9.975669099756692,359,52,52.0,12.652068126520682,12.652068126520682
5ld2,U-Net_25_2,305,304,304,326,-22,22.0,-7.236842105263158,7.236842105263158,308,-4,4.0,-1.3157894736842104,1.3157894736842104
5ld3,U-Net_25_2,186,186,186,217,-31,31.0,-16.666666666666664,16.666666666666664,200,-14,14.0,-7.526881720430108,7.526881720430108
5ll1,U-Net_25_2,438,436,436,375,61,61.0,13.990825688073393,13.990825688073393,363,73,73.0,16.743119266055047,16.743119266055047
5ll2,U-Net_25_2,286,286,286,313,-27,27.0,-9.44055944055944,9.44055944055944,290,-4,4.0,-1.3986013986013985,1.3986013986013985
5lr1,U-Net_25_2,395,392,392,370,22,22.0,5.612244897959184,5.612244897959184,355,37,37.0,9.438775510204081,9.438775510204081
5lr2,U-Net_25_2,406,403,403,377,26,26.0,6.451612903225806,6.451612903225806,368,35,35.0,8.6848635235732,8.6848635235732
5lr3,U-Net_25_2,271,271,271,298,-27,27.0,-9.96309963099631,9.96309963099631,274,-3,3.0,-1.107011070110701,1.107011070110701
5lu1,U-Net_25_2,369,367,367,336,31,31.0,8.446866485013624,8.446866485013624,318,49,49.0,13.35149863760218,13.35149863760218
5lu2,U-Net_25_2,394,391,391,361,30,30.0,7.672634271099745,7.672634271099745,353,38,38.0,9.718670076726342,9.718670076726342
5lu3,U-Net_25_2,304,300,300,318,-18,18.0,-6.0,6.0,305,-5,5.0,-1.6666666666666667,1.6666666666666667
5rd1,U-Net_25_2,386,382,382,365,17,17.0,4.450261780104712,4.450261780104712,354,28,28.0,7.329842931937172,7.329842931937172
5rd2,U-Net_25_2,432,432,432,392,40,40.0,9.25925925925926,9.25925925925926,381,51,51.0,11.805555555555555,11.805555555555555
5rd3,U-Net_25_2,328,327,327,329,-2,2.0,-0.6116207951070336,0.6116207951070336,318,9,9.0,2.7522935779816518,2.7522935779816518
5rl2,U-Net_25_2,372,370,370,354,16,16.0,4.324324324324325,4.324324324324325,337,33,33.0,8.91891891891892,8.91891891891892
5rl3,U-Net_25_2,266,266,266,307,-41,41.0,-15.413533834586465,15.413533834586465,277,-11,11.0,-4.135338345864661,4.135338345864661
5rr1,U-Net_25_2,394,393,393,351,42,42.0,10.687022900763358,10.687022900763358,340,53,53.0,13.486005089058525,13.486005089058525
5rr2,U-Net_25_2,401,396,396,377,19,19.0,4.797979797979798,4.797979797979798,362,34,34.0,8.585858585858585,8.585858585858585
5rr3,U-Net_25_2,308,307,307,332,-25,25.0,-8.143322475570033,8.143322475570033,305,2,2.0,0.6514657980456027,0.6514657980456027
5ru1,U-Net_25_2,423,420,420,383,37,37.0,8.80952380952381,8.80952380952381,370,50,50.0,11.904761904761903,11.904761904761903
5ru2,U-Net_25_2,328,327,327,341,-14,14.0,-4.281345565749235,4.281345565749235,323,4,4.0,1.2232415902140672,1.2232415902140672
5ru3,U-Net_25_2,206,204,204,244,-40,40.0,-19.607843137254903,19.607843137254903,223,-19,19.0,-9.313725490196079,9.313725490196079
6ld1,U-Net_25_2,344,344,343,348,-5,5.0,-1.4577259475218658,1.4577259475218658,335,8,8.0,2.3323615160349855,2.3323615160349855
6ld2,U-Net_25_2,368,372,372,368,4,4.0,1.0752688172043012,1.0752688172043012,361,11,11.0,2.956989247311828,2.956989247311828
6ld3,U-Net_25_2,255,255,255,268,-13,13.0,-5.098039215686274,5.098039215686274,255,0,0.0,0.0,0.0
6ll1,U-Net_25_2,355,345,345,325,20,20.0,5.797101449275362,5.797101449275362,314,31,31.0,8.985507246376812,8.985507246376812
6ll2,U-Net_25_2,378,366,366,352,14,14.0,3.825136612021858,3.825136612021858,331,35,35.0,9.562841530054644,9.562841530054644
6ll3,U-Net_25_2,204,204,204,244,-40,40.0,-19.607843137254903,19.607843137254903,211,-7,7.0,-3.431372549019608,3.431372549019608
6lr1,U-Net_25_2,411,408,408,364,44,44.0,10.784313725490197,10.784313725490197,348,60,60.0,14.705882352941178,14.705882352941178
6lr2,U-Net_25_2,300,299,299,315,-16,16.0,-5.351170568561873,5.351170568561873,300,-1,1.0,-0.33444816053511706,0.33444816053511706
6lr3,U-Net_25_2,203,202,202,249,-47,47.0,-23.26732673267327,23.26732673267327,224,-22,22.0,-10.891089108910892,10.891089108910892
6lu1,U-Net_25_2,390,389,389,367,22,22.0,5.655526992287918,5.655526992287918,355,34,34.0,8.740359897172237,8.740359897172237
6lu2,U-Net_25_2,419,418,418,365,53,53.0,12.679425837320574,12.679425837320574,354,64,64.0,15.311004784688995,15.311004784688995
6rd2,U-Net_25_2,382,382,382,366,16,16.0,4.18848167539267,4.18848167539267,353,29,29.0,7.591623036649215,7.591623036649215
6rd3,U-Net_25_2,280,280,280,292,-12,12.0,-4.285714285714286,4.285714285714286,277,3,3.0,1.0714285714285714,1.0714285714285714
6rl1,U-Net_25_2,430,425,424,386,38,38.0,8.962264150943396,8.962264150943396,377,47,47.0,11.084905660377359,11.084905660377359
6rl2,U-Net_25_2,319,319,319,335,-16,16.0,-5.015673981191222,5.015673981191222,321,-2,2.0,-0.6269592476489028,0.6269592476489028
6rl3,U-Net_25_2,208,208,208,249,-41,41.0,-19.71153846153846,19.71153846153846,225,-17,17.0,-8.173076923076923,8.173076923076923
6rr1,U-Net_25_2,357,357,357,361,-4,4.0,-1.1204481792717087,1.1204481792717087,345,12,12.0,3.361344537815126,3.361344537815126
6rr2,U-Net_25_2,365,365,365,354,11,11.0,3.0136986301369864,3.0136986301369864,340,25,25.0,6.8493150684931505,6.8493150684931505
6rr3,U-Net_25_2,348,344,344,349,-5,5.0,-1.4534883720930232,1.4534883720930232,332,12,12.0,3.488372093023256,3.488372093023256
6ru1,U-Net_25_2,436,433,433,369,64,64.0,14.780600461893764,14.780600461893764,366,67,67.0,15.473441108545035,15.473441108545035
6ru3,U-Net_25_2,210,209,209,246,-37,37.0,-17.703349282296653,17.703349282296653,224,-15,15.0,-7.177033492822966,7.177033492822966
7ll1,U-Net_25_2,377,377,376,337,39,39.0,10.372340425531915,10.372340425531915,324,52,52.0,13.829787234042554,13.829787234042554
7ll2,U-Net_25_2,463,459,459,392,67,67.0,14.596949891067537,14.596949891067537,382,77,77.0,16.775599128540307,16.775599128540307
7ll3,U-Net_25_2,301,300,300,307,-7,7.0,-2.3333333333333335,2.3333333333333335,294,6,6.0,2.0,2.0
7lr2,U-Net_25_2,446,445,445,393,52,52.0,11.685393258426966,11.685393258426966,384,61,61.0,13.707865168539326,13.707865168539326
7lu3,U-Net_25_2,253,256,256,294,-38,38.0,-14.84375,14.84375,267,-11,11.0,-4.296875,4.296875
7rd2,U-Net_25_2,437,434,434,363,71,71.0,16.359447004608295,16.359447004608295,353,81,81.0,18.663594470046082,18.663594470046082
7rd3,U-Net_25_2,208,208,208,235,-27,27.0,-12.980769230769232,12.980769230769232,213,-5,5.0,-2.403846153846154,2.403846153846154
7rl1,U-Net_25_2,324,324,324,321,3,3.0,0.9259259259259258,0.9259259259259258,308,16,16.0,4.938271604938271,4.938271604938271
7rl2,U-Net_25_2,420,416,416,398,18,18.0,4.326923076923077,4.326923076923077,388,28,28.0,6.730769230769231,6.730769230769231
7rl3,U-Net_25_2,293,292,292,303,-11,11.0,-3.767123287671233,3.767123287671233,285,7,7.0,2.3972602739726026,2.3972602739726026
7rr1,U-Net_25_2,395,394,394,358,36,36.0,9.137055837563452,9.137055837563452,348,46,46.0,11.6751269035533,11.6751269035533
7rr2,U-Net_25_2,313,312,312,317,-5,5.0,-1.6025641025641024,1.6025641025641024,303,9,9.0,2.8846153846153846,2.8846153846153846
7rr3,U-Net_25_2,145,145,145,187,-42,42.0,-28.965517241379313,28.965517241379313,157,-12,12.0,-8.275862068965518,8.275862068965518
7ru2,U-Net_25_2,397,396,396,377,19,19.0,4.797979797979798,4.797979797979798,365,31,31.0,7.828282828282829,7.828282828282829
7ru3,U-Net_25_2,289,289,289,287,2,2.0,0.6920415224913495,0.6920415224913495,273,16,16.0,5.536332179930796,5.536332179930796
8ld3,U-Net_25_2,46,46,46,115,-69,69.0,-150.0,150.0,102,-56,56.0,-121.73913043478262,121.73913043478262
8ll1,U-Net_25_2,217,217,217,264,-47,47.0,-21.658986175115206,21.658986175115206,242,-25,25.0,-11.52073732718894,11.52073732718894
8ll2,U-Net_25_2,58,58,58,121,-63,63.0,-108.62068965517241,108.62068965517241,112,-54,54.0,-93.10344827586206,93.10344827586206
8lr1,U-Net_25_2,113,113,113,174,-61,61.0,-53.98230088495575,53.98230088495575,158,-45,45.0,-39.823008849557525,39.823008849557525
8lr2,U-Net_25_2,127,122,122,159,-37,37.0,-30.327868852459016,30.327868852459016,154,-32,32.0,-26.229508196721312,26.229508196721312
8lu1,U-Net_25_2,191,191,191,224,-33,33.0,-17.277486910994764,17.277486910994764,208,-17,17.0,-8.900523560209423,8.900523560209423
8lu2,U-Net_25_2,59,57,57,136,-79,79.0,-138.5964912280702,138.5964912280702,128,-71,71.0,-124.56140350877195,124.56140350877195
8lu3,U-Net_25_2,33,33,33,106,-73,73.0,-221.2121212121212,221.2121212121212,98,-65,65.0,-196.96969696969697,196.96969696969697
8rd1,U-Net_25_2,361,364,364,355,9,9.0,2.4725274725274726,2.4725274725274726,339,25,25.0,6.868131868131869,6.868131868131869
8rd3,U-Net_25_2,188,185,185,217,-32,32.0,-17.2972972972973,17.2972972972973,199,-14,14.0,-7.567567567567568,7.567567567567568
8rl3,U-Net_25_2,311,309,309,305,4,4.0,1.2944983818770228,1.2944983818770228,293,16,16.0,5.177993527508091,5.177993527508091
8rr1,U-Net_25_2,339,337,337,342,-5,5.0,-1.483679525222552,1.483679525222552,330,7,7.0,2.0771513353115725,2.0771513353115725
8rr3,U-Net_25_2,251,173,173,227,-54,54.0,-31.213872832369944,31.213872832369944,204,-31,31.0,-17.91907514450867,17.91907514450867
8ru1,U-Net_25_2,380,377,377,370,7,7.0,1.8567639257294428,1.8567639257294428,356,21,21.0,5.570291777188329,5.570291777188329
8ru3,U-Net_25_2,251,250,250,273,-23,23.0,-9.2,9.2,250,0,0.0,0.0,0.0
