Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
40lu3,U-Net_25_25,252,251,251,219,32,32.0,12.749003984063744,12.749003984063744,214,37,37.0,14.741035856573706,14.741035856573706
40rd2,U-Net_25_25,406,406,406,206,200,200.0,49.26108374384236,49.26108374384236,205,201,201.0,49.50738916256158,49.50738916256158
40rl2,U-Net_25_25,456,454,454,207,247,247.0,54.40528634361234,54.40528634361234,205,249,249.0,54.845814977973575,54.845814977973575
40rl3,U-Net_25_25,299,299,299,233,66,66.0,22.073578595317723,22.073578595317723,232,67,67.0,22.40802675585284,22.40802675585284
40rr1,U-Net_25_25,447,446,446,194,252,252.0,56.502242152466366,56.502242152466366,191,255,255.0,57.17488789237668,57.17488789237668
40rr2,U-Net_25_25,292,290,290,157,133,133.0,45.86206896551724,45.86206896551724,155,135,135.0,46.55172413793103,46.55172413793103
40ru2,U-Net_25_25,412,411,411,211,200,200.0,48.661800486618006,48.661800486618006,209,202,202.0,49.148418491484186,49.148418491484186
41_8_ld1,U-Net_25_25,501,501,502,146,356,356.0,70.91633466135458,70.91633466135458,145,357,357.0,71.11553784860558,71.11553784860558
41_8_ld2,U-Net_25_25,486,485,485,176,309,309.0,63.71134020618556,63.71134020618556,176,309,309.0,63.71134020618556,63.71134020618556
41_8_ld3,U-Net_25_25,297,297,297,228,69,69.0,23.232323232323232,23.232323232323232,227,70,70.0,23.56902356902357,23.56902356902357
41_8_ll1,U-Net_25_25,367,364,364,223,141,141.0,38.73626373626374,38.73626373626374,222,142,142.0,39.010989010989015,39.010989010989015
41_8_ll3,U-Net_25_25,127,125,125,145,-20,20.0,-16.0,16.0,137,-12,12.0,-9.6,9.6
41_8_lr1,U-Net_25_25,512,510,509,153,356,356.0,69.9410609037328,69.9410609037328,152,357,357.0,70.13752455795678,70.13752455795678
41_8_lr2,U-Net_25_25,511,509,509,158,351,351.0,68.95874263261297,68.95874263261297,157,352,352.0,69.15520628683693,69.15520628683693
41_8_lr3,U-Net_25_25,314,313,313,247,66,66.0,21.08626198083067,21.08626198083067,247,66,66.0,21.08626198083067,21.08626198083067
41_8_lu2,U-Net_25_25,500,497,497,139,358,358.0,72.03219315895373,72.03219315895373,139,358,358.0,72.03219315895373,72.03219315895373
41_8_lu3,U-Net_25_25,320,319,319,234,85,85.0,26.64576802507837,26.64576802507837,232,87,87.0,27.27272727272727,27.27272727272727
41_8_rd1,U-Net_25_25,500,500,500,141,359,359.0,71.8,71.8,141,359,359.0,71.8,71.8
41_8_rd2,U-Net_25_25,452,452,452,173,279,279.0,61.72566371681416,61.72566371681416,172,280,280.0,61.94690265486725,61.94690265486725
41_8_rd3,U-Net_25_25,316,315,315,226,89,89.0,28.253968253968253,28.253968253968253,224,91,91.0,28.888888888888886,28.888888888888886
41_8_rl1,U-Net_25_25,500,499,499,156,343,343.0,68.7374749498998,68.7374749498998,155,344,344.0,68.93787575150301,68.93787575150301
41_8_rl3,U-Net_25_25,136,135,135,151,-16,16.0,-11.851851851851853,11.851851851851853,139,-4,4.0,-2.9629629629629632,2.9629629629629632
41_8_rr1,U-Net_25_25,474,473,473,161,312,312.0,65.96194503171247,65.96194503171247,161,312,312.0,65.96194503171247,65.96194503171247
41_8_rr2,U-Net_25_25,502,501,501,170,331,331.0,66.06786427145708,66.06786427145708,170,331,331.0,66.06786427145708,66.06786427145708
41_8_rr3,U-Net_25_25,324,323,323,242,81,81.0,25.077399380804955,25.077399380804955,240,83,83.0,25.696594427244584,25.696594427244584
41_8_ru1,U-Net_25_25,466,464,464,129,335,335.0,72.19827586206897,72.19827586206897,129,335,335.0,72.19827586206897,72.19827586206897
41_8_ru2,U-Net_25_25,561,561,561,85,476,476.0,84.84848484848484,84.84848484848484,85,476,476.0,84.84848484848484,84.84848484848484
41_8_ru3,U-Net_25_25,206,206,206,199,7,7.0,3.3980582524271843,3.3980582524271843,193,13,13.0,6.310679611650485,6.310679611650485
42_8_ld1,U-Net_25_25,418,418,418,205,213,213.0,50.95693779904307,50.95693779904307,204,214,214.0,51.196172248803826,51.196172248803826
42_8_ld2,U-Net_25_25,435,434,434,206,228,228.0,52.53456221198156,52.53456221198156,206,228,228.0,52.53456221198156,52.53456221198156
42_8_ld3,U-Net_25_25,277,277,277,226,51,51.0,18.4115523465704,18.4115523465704,219,58,58.0,20.938628158844764,20.938628158844764
42_8_ll1,U-Net_25_25,453,453,453,202,251,251.0,55.40838852097131,55.40838852097131,201,252,252.0,55.62913907284768,55.62913907284768
42_8_ll3,U-Net_25_25,198,197,197,191,6,6.0,3.0456852791878175,3.0456852791878175,187,10,10.0,5.0761421319796955,5.0761421319796955
42_8_lr1,U-Net_25_25,397,397,397,223,174,174.0,43.8287153652393,43.8287153652393,222,175,175.0,44.08060453400503,44.08060453400503
42_8_lr2,U-Net_25_25,348,348,348,222,126,126.0,36.206896551724135,36.206896551724135,221,127,127.0,36.49425287356322,36.49425287356322
42_8_lr3,U-Net_25_25,213,212,212,212,0,0.0,0.0,0.0,208,4,4.0,1.8867924528301887,1.8867924528301887
42_8_lu1,U-Net_25_25,456,456,456,196,260,260.0,57.01754385964912,57.01754385964912,196,260,260.0,57.01754385964912,57.01754385964912
42_8_rd1,U-Net_25_25,502,501,500,189,311,311.0,62.2,62.2,188,312,312.0,62.4,62.4
42_8_rd2,U-Net_25_25,443,443,443,221,222,222.0,50.112866817155755,50.112866817155755,221,222,222.0,50.112866817155755,50.112866817155755
42_8_rd3,U-Net_25_25,348,346,346,248,98,98.0,28.32369942196532,28.32369942196532,247,99,99.0,28.61271676300578,28.61271676300578
42_8_rl2,U-Net_25_25,523,519,519,179,340,340.0,65.51059730250482,65.51059730250482,179,340,340.0,65.51059730250482,65.51059730250482
42_8_rl3,U-Net_25_25,183,181,181,175,6,6.0,3.314917127071823,3.314917127071823,169,12,12.0,6.629834254143646,6.629834254143646
42_8_rr1,U-Net_25_25,466,466,466,198,268,268.0,57.5107296137339,57.5107296137339,198,268,268.0,57.5107296137339,57.5107296137339
42_8_rr2,U-Net_25_25,391,391,391,218,173,173.0,44.24552429667519,44.24552429667519,215,176,176.0,45.012787723785166,45.012787723785166
42_8_rr3,U-Net_25_25,205,205,205,186,19,19.0,9.268292682926829,9.268292682926829,181,24,24.0,11.707317073170733,11.707317073170733
42_8_ru1,U-Net_25_25,436,433,432,197,235,235.0,54.39814814814815,54.39814814814815,197,235,235.0,54.39814814814815,54.39814814814815
42_8_ru2,U-Net_25_25,392,392,392,202,190,190.0,48.46938775510204,48.46938775510204,199,193,193.0,49.234693877551024,49.234693877551024
42_8_ru3,U-Net_25_25,328,327,327,216,111,111.0,33.94495412844037,33.94495412844037,214,113,113.0,34.5565749235474,34.5565749235474
4ld1,U-Net_25_25,436,434,434,193,241,241.0,55.52995391705069,55.52995391705069,193,241,241.0,55.52995391705069,55.52995391705069
4ld2,U-Net_25_25,440,434,434,207,227,227.0,52.30414746543779,52.30414746543779,207,227,227.0,52.30414746543779,52.30414746543779
4ld3,U-Net_25_25,254,253,253,223,30,30.0,11.857707509881422,11.857707509881422,223,30,30.0,11.857707509881422,11.857707509881422
4ll3,U-Net_25_25,139,136,136,162,-26,26.0,-19.11764705882353,19.11764705882353,156,-20,20.0,-14.705882352941178,14.705882352941178
4lr2,U-Net_25_25,422,417,417,199,218,218.0,52.27817745803357,52.27817745803357,199,218,218.0,52.27817745803357,52.27817745803357
4lr3,U-Net_25_25,270,264,264,218,46,46.0,17.424242424242426,17.424242424242426,216,48,48.0,18.181818181818183,18.181818181818183
4lu1,U-Net_25_25,368,361,361,211,150,150.0,41.55124653739612,41.55124653739612,208,153,153.0,42.38227146814405,42.38227146814405
4lu2,U-Net_25_25,404,402,402,206,196,196.0,48.756218905472636,48.756218905472636,205,197,197.0,49.004975124378106,49.004975124378106
4lu3,U-Net_25_25,199,195,195,195,0,0.0,0.0,0.0,187,8,8.0,4.102564102564102,4.102564102564102
4rd1,U-Net_25_25,425,420,420,218,202,202.0,48.095238095238095,48.095238095238095,217,203,203.0,48.333333333333336,48.333333333333336
4rd2,U-Net_25_25,474,469,469,190,279,279.0,59.488272921108745,59.488272921108745,190,279,279.0,59.488272921108745,59.488272921108745
4rl1,U-Net_25_25,396,392,391,201,190,190.0,48.59335038363171,48.59335038363171,201,190,190.0,48.59335038363171,48.59335038363171
4rl2,U-Net_25_25,465,458,458,213,245,245.0,53.493449781659386,53.493449781659386,212,246,246.0,53.7117903930131,53.7117903930131
4rr1,U-Net_25_25,442,439,439,208,231,231.0,52.61958997722096,52.61958997722096,207,232,232.0,52.84738041002278,52.84738041002278
4rr2,U-Net_25_25,479,472,472,197,275,275.0,58.26271186440678,58.26271186440678,195,277,277.0,58.686440677966104,58.686440677966104
4ru1,U-Net_25_25,386,384,384,222,162,162.0,42.1875,42.1875,218,166,166.0,43.22916666666667,43.22916666666667
4ru2,U-Net_25_25,300,299,299,243,56,56.0,18.729096989966553,18.729096989966553,240,59,59.0,19.732441471571907,19.732441471571907
5ld1,U-Net_25_25,413,411,411,184,227,227.0,55.23114355231144,55.23114355231144,184,227,227.0,55.23114355231144,55.23114355231144
5ld2,U-Net_25_25,305,304,304,242,62,62.0,20.394736842105264,20.394736842105264,241,63,63.0,20.723684210526315,20.723684210526315
5ld3,U-Net_25_25,186,186,186,187,-1,1.0,-0.5376344086021506,0.5376344086021506,182,4,4.0,2.1505376344086025,2.1505376344086025
5ll1,U-Net_25_25,438,436,436,221,215,215.0,49.31192660550459,49.31192660550459,221,215,215.0,49.31192660550459,49.31192660550459
5ll2,U-Net_25_25,286,286,286,228,58,58.0,20.27972027972028,20.27972027972028,224,62,62.0,21.678321678321677,21.678321678321677
5lr1,U-Net_25_25,395,392,392,205,187,187.0,47.704081632653065,47.704081632653065,203,189,189.0,48.214285714285715,48.214285714285715
5lr2,U-Net_25_25,406,403,403,215,188,188.0,46.65012406947891,46.65012406947891,212,191,191.0,47.39454094292804,47.39454094292804
5lr3,U-Net_25_25,271,271,271,222,49,49.0,18.081180811808117,18.081180811808117,219,52,52.0,19.18819188191882,19.18819188191882
5lu1,U-Net_25_25,369,367,367,215,152,152.0,41.41689373297003,41.41689373297003,213,154,154.0,41.96185286103542,41.96185286103542
5lu2,U-Net_25_25,394,391,391,206,185,185.0,47.31457800511509,47.31457800511509,206,185,185.0,47.31457800511509,47.31457800511509
5lu3,U-Net_25_25,304,300,300,241,59,59.0,19.666666666666664,19.666666666666664,241,59,59.0,19.666666666666664,19.666666666666664
5rd1,U-Net_25_25,386,382,382,206,176,176.0,46.07329842931937,46.07329842931937,205,177,177.0,46.33507853403142,46.33507853403142
5rd2,U-Net_25_25,432,432,432,213,219,219.0,50.69444444444444,50.69444444444444,213,219,219.0,50.69444444444444,50.69444444444444
5rd3,U-Net_25_25,328,327,327,235,92,92.0,28.134556574923547,28.134556574923547,234,93,93.0,28.440366972477065,28.440366972477065
5rl2,U-Net_25_25,372,370,370,212,158,158.0,42.7027027027027,42.7027027027027,211,159,159.0,42.972972972972975,42.972972972972975
5rl3,U-Net_25_25,266,266,266,224,42,42.0,15.789473684210526,15.789473684210526,219,47,47.0,17.669172932330827,17.669172932330827
5rr1,U-Net_25_25,394,393,393,197,196,196.0,49.87277353689568,49.87277353689568,196,197,197.0,50.12722646310432,50.12722646310432
5rr2,U-Net_25_25,401,396,396,218,178,178.0,44.94949494949495,44.94949494949495,217,179,179.0,45.20202020202021,45.20202020202021
5rr3,U-Net_25_25,308,307,307,231,76,76.0,24.7557003257329,24.7557003257329,229,78,78.0,25.407166123778502,25.407166123778502
5ru1,U-Net_25_25,423,420,420,191,229,229.0,54.52380952380952,54.52380952380952,191,229,229.0,54.52380952380952,54.52380952380952
5ru2,U-Net_25_25,328,327,327,224,103,103.0,31.49847094801223,31.49847094801223,223,104,104.0,31.804281345565748,31.804281345565748
5ru3,U-Net_25_25,206,204,204,196,8,8.0,3.9215686274509802,3.9215686274509802,190,14,14.0,6.862745098039216,6.862745098039216
6ld1,U-Net_25_25,344,344,343,235,108,108.0,31.486880466472307,31.486880466472307,235,108,108.0,31.486880466472307,31.486880466472307
6ld2,U-Net_25_25,368,372,372,208,164,164.0,44.086021505376344,44.086021505376344,207,165,165.0,44.354838709677416,44.354838709677416
6ld3,U-Net_25_25,255,255,255,219,36,36.0,14.117647058823529,14.117647058823529,219,36,36.0,14.117647058823529,14.117647058823529
6ll1,U-Net_25_25,355,345,345,237,108,108.0,31.30434782608696,31.30434782608696,237,108,108.0,31.30434782608696,31.30434782608696
6ll2,U-Net_25_25,378,366,366,235,131,131.0,35.79234972677596,35.79234972677596,233,133,133.0,36.33879781420765,36.33879781420765
6ll3,U-Net_25_25,204,204,204,186,18,18.0,8.823529411764707,8.823529411764707,177,27,27.0,13.23529411764706,13.23529411764706
6lr1,U-Net_25_25,411,408,408,212,196,196.0,48.03921568627451,48.03921568627451,212,196,196.0,48.03921568627451,48.03921568627451
6lr2,U-Net_25_25,300,299,299,240,59,59.0,19.732441471571907,19.732441471571907,237,62,62.0,20.735785953177256,20.735785953177256
6lr3,U-Net_25_25,203,202,202,193,9,9.0,4.455445544554455,4.455445544554455,190,12,12.0,5.9405940594059405,5.9405940594059405
6lu1,U-Net_25_25,390,389,389,230,159,159.0,40.87403598971722,40.87403598971722,230,159,159.0,40.87403598971722,40.87403598971722
6lu2,U-Net_25_25,419,418,418,191,227,227.0,54.30622009569378,54.30622009569378,191,227,227.0,54.30622009569378,54.30622009569378
6rd2,U-Net_25_25,382,382,382,196,186,186.0,48.69109947643979,48.69109947643979,195,187,187.0,48.952879581151834,48.952879581151834
6rd3,U-Net_25_25,280,280,280,219,61,61.0,21.785714285714285,21.785714285714285,216,64,64.0,22.857142857142858,22.857142857142858
6rl1,U-Net_25_25,430,425,424,200,224,224.0,52.83018867924528,52.83018867924528,199,225,225.0,53.06603773584906,53.06603773584906
6rl2,U-Net_25_25,319,319,319,229,90,90.0,28.213166144200624,28.213166144200624,227,92,92.0,28.84012539184953,28.84012539184953
6rl3,U-Net_25_25,208,208,208,217,-9,9.0,-4.326923076923077,4.326923076923077,212,-4,4.0,-1.9230769230769231,1.9230769230769231
6rr1,U-Net_25_25,357,357,357,215,142,142.0,39.77591036414566,39.77591036414566,214,143,143.0,40.056022408963585,40.056022408963585
6rr2,U-Net_25_25,365,365,365,213,152,152.0,41.64383561643836,41.64383561643836,213,152,152.0,41.64383561643836,41.64383561643836
6rr3,U-Net_25_25,348,344,344,248,96,96.0,27.906976744186046,27.906976744186046,247,97,97.0,28.197674418604652,28.197674418604652
6ru1,U-Net_25_25,436,433,433,193,240,240.0,55.42725173210161,55.42725173210161,192,241,241.0,55.65819861431871,55.65819861431871
6ru3,U-Net_25_25,210,209,209,209,0,0.0,0.0,0.0,204,5,5.0,2.3923444976076556,2.3923444976076556
7ll1,U-Net_25_25,377,377,376,228,148,148.0,39.361702127659576,39.361702127659576,226,150,150.0,39.8936170212766,39.8936170212766
7ll2,U-Net_25_25,463,459,459,191,268,268.0,58.387799564270146,58.387799564270146,191,268,268.0,58.387799564270146,58.387799564270146
7ll3,U-Net_25_25,301,300,300,246,54,54.0,18.0,18.0,245,55,55.0,18.333333333333332,18.333333333333332
7lr2,U-Net_25_25,446,445,445,182,263,263.0,59.10112359550562,59.10112359550562,181,264,264.0,59.325842696629216,59.325842696629216
7lu3,U-Net_25_25,253,256,256,231,25,25.0,9.765625,9.765625,228,28,28.0,10.9375,10.9375
7rd2,U-Net_25_25,437,434,434,196,238,238.0,54.83870967741935,54.83870967741935,196,238,238.0,54.83870967741935,54.83870967741935
7rd3,U-Net_25_25,208,208,208,190,18,18.0,8.653846153846153,8.653846153846153,187,21,21.0,10.096153846153847,10.096153846153847
7rl1,U-Net_25_25,324,324,324,238,86,86.0,26.543209876543212,26.543209876543212,238,86,86.0,26.543209876543212,26.543209876543212
7rl2,U-Net_25_25,420,416,416,212,204,204.0,49.03846153846153,49.03846153846153,212,204,204.0,49.03846153846153,49.03846153846153
7rl3,U-Net_25_25,293,292,292,228,64,64.0,21.91780821917808,21.91780821917808,227,65,65.0,22.26027397260274,22.26027397260274
7rr1,U-Net_25_25,395,394,394,211,183,183.0,46.44670050761421,46.44670050761421,211,183,183.0,46.44670050761421,46.44670050761421
7rr2,U-Net_25_25,313,312,312,242,70,70.0,22.435897435897438,22.435897435897438,241,71,71.0,22.756410256410255,22.756410256410255
7rr3,U-Net_25_25,145,145,145,153,-8,8.0,-5.517241379310345,5.517241379310345,143,2,2.0,1.3793103448275863,1.3793103448275863
7ru2,U-Net_25_25,397,396,396,213,183,183.0,46.21212121212121,46.21212121212121,211,185,185.0,46.717171717171716,46.717171717171716
7ru3,U-Net_25_25,289,289,289,221,68,68.0,23.52941176470588,23.52941176470588,219,70,70.0,24.22145328719723,24.22145328719723
8ld3,U-Net_25_25,46,46,46,95,-49,49.0,-106.5217391304348,106.5217391304348,92,-46,46.0,-100.0,100.0
8ll1,U-Net_25_25,217,217,217,209,8,8.0,3.686635944700461,3.686635944700461,203,14,14.0,6.451612903225806,6.451612903225806
8ll2,U-Net_25_25,58,58,58,105,-47,47.0,-81.03448275862068,81.03448275862068,100,-42,42.0,-72.41379310344827,72.41379310344827
8lr1,U-Net_25_25,113,113,113,158,-45,45.0,-39.823008849557525,39.823008849557525,150,-37,37.0,-32.743362831858406,32.743362831858406
8lr2,U-Net_25_25,127,122,122,148,-26,26.0,-21.311475409836063,21.311475409836063,147,-25,25.0,-20.491803278688526,20.491803278688526
8lu1,U-Net_25_25,191,191,191,197,-6,6.0,-3.1413612565445024,3.1413612565445024,191,0,0.0,0.0,0.0
8lu2,U-Net_25_25,59,57,57,122,-65,65.0,-114.03508771929825,114.03508771929825,120,-63,63.0,-110.5263157894737,110.5263157894737
8lu3,U-Net_25_25,33,33,33,97,-64,64.0,-193.93939393939394,193.93939393939394,92,-59,59.0,-178.78787878787878,178.78787878787878
8rd1,U-Net_25_25,361,364,364,219,145,145.0,39.83516483516483,39.83516483516483,219,145,145.0,39.83516483516483,39.83516483516483
8rd3,U-Net_25_25,188,185,185,185,0,0.0,0.0,0.0,181,4,4.0,2.1621621621621623,2.1621621621621623
8rl3,U-Net_25_25,311,309,309,227,82,82.0,26.537216828478964,26.537216828478964,227,82,82.0,26.537216828478964,26.537216828478964
8rr1,U-Net_25_25,339,337,337,218,119,119.0,35.311572700296736,35.311572700296736,216,121,121.0,35.90504451038576,35.90504451038576
8rr3,U-Net_25_25,251,173,173,186,-13,13.0,-7.514450867052023,7.514450867052023,180,-7,7.0,-4.046242774566474,4.046242774566474
8ru1,U-Net_25_25,380,377,377,216,161,161.0,42.70557029177719,42.70557029177719,216,161,161.0,42.70557029177719,42.70557029177719
8ru3,U-Net_25_25,251,250,250,221,29,29.0,11.600000000000001,11.600000000000001,215,35,35.0,14.000000000000002,14.000000000000002
