Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
3lr2,U-Net_55_05,267,267,267,281,-14,14.0,-5.2434456928838955,5.2434456928838955,272,-5,5.0,-1.8726591760299627,1.8726591760299627
3lr3,U-Net_55_05,113,112,112,144,-32,32.0,-28.57142857142857,28.57142857142857,139,-27,27.0,-24.107142857142858,24.107142857142858
3lu1,U-Net_55_05,275,275,275,297,-22,22.0,-8.0,8.0,284,-9,9.0,-3.272727272727273,3.272727272727273
3lu2,U-Net_55_05,294,290,290,316,-26,26.0,-8.96551724137931,8.96551724137931,314,-24,24.0,-8.275862068965518,8.275862068965518
3lu3,U-Net_55_05,142,140,140,176,-36,36.0,-25.71428571428571,25.71428571428571,171,-31,31.0,-22.142857142857142,22.142857142857142
3rd1,U-Net_55_05,413,408,408,381,27,27.0,6.61764705882353,6.61764705882353,372,36,36.0,8.823529411764707,8.823529411764707
3rd2,U-Net_55_05,446,442,442,414,28,28.0,6.334841628959276,6.334841628959276,401,41,41.0,9.276018099547512,9.276018099547512
3rl1,U-Net_55_05,349,340,340,354,-14,14.0,-4.117647058823529,4.117647058823529,350,-10,10.0,-2.941176470588235,2.941176470588235
3rl2,U-Net_55_05,377,377,377,372,5,5.0,1.3262599469496021,1.3262599469496021,364,13,13.0,3.4482758620689653,3.4482758620689653
3rl3,U-Net_55_05,254,253,253,283,-30,30.0,-11.857707509881422,11.857707509881422,274,-21,21.0,-8.300395256916996,8.300395256916996
3rr1,U-Net_55_05,399,398,398,384,14,14.0,3.5175879396984926,3.5175879396984926,372,26,26.0,6.532663316582915,6.532663316582915
3rr2,U-Net_55_05,239,236,236,258,-22,22.0,-9.322033898305085,9.322033898305085,252,-16,16.0,-6.779661016949152,6.779661016949152
3rr3,U-Net_55_05,162,159,159,198,-39,39.0,-24.528301886792452,24.528301886792452,189,-30,30.0,-18.867924528301888,18.867924528301888
3ru1,U-Net_55_05,398,394,394,399,-5,5.0,-1.2690355329949239,1.2690355329949239,387,7,7.0,1.7766497461928936,1.7766497461928936
3ru3,U-Net_55_05,287,281,281,302,-21,21.0,-7.473309608540925,7.473309608540925,295,-14,14.0,-4.98220640569395,4.98220640569395
40ld1,U-Net_55_05,419,417,417,432,-15,15.0,-3.597122302158273,3.597122302158273,421,-4,4.0,-0.9592326139088728,0.9592326139088728
40ld3,U-Net_55_05,213,213,213,264,-51,51.0,-23.943661971830984,23.943661971830984,253,-40,40.0,-18.779342723004692,18.779342723004692
40ll2,U-Net_55_05,224,223,223,270,-47,47.0,-21.076233183856502,21.076233183856502,261,-38,38.0,-17.040358744394617,17.040358744394617
40ll3,U-Net_55_05,180,180,180,211,-31,31.0,-17.22222222222222,17.22222222222222,208,-28,28.0,-15.555555555555555,15.555555555555555
40lr2,U-Net_55_05,333,333,333,423,-90,90.0,-27.027027027027028,27.027027027027028,406,-73,73.0,-21.92192192192192,21.92192192192192
40lr3,U-Net_55_05,169,169,169,202,-33,33.0,-19.526627218934912,19.526627218934912,193,-24,24.0,-14.201183431952662,14.201183431952662
40lu1,U-Net_55_05,353,350,350,390,-40,40.0,-11.428571428571429,11.428571428571429,381,-31,31.0,-8.857142857142856,8.857142857142856
40lu2,U-Net_55_05,398,396,396,425,-29,29.0,-7.3232323232323235,7.3232323232323235,412,-16,16.0,-4.040404040404041,4.040404040404041
40lu3,U-Net_55_05,252,251,251,300,-49,49.0,-19.52191235059761,19.52191235059761,287,-36,36.0,-14.342629482071715,14.342629482071715
40rd2,U-Net_55_05,406,406,406,391,15,15.0,3.6945812807881775,3.6945812807881775,385,21,21.0,5.172413793103448,5.172413793103448
40rl2,U-Net_55_05,456,454,454,398,56,56.0,12.334801762114537,12.334801762114537,385,69,69.0,15.198237885462554,15.198237885462554
40rl3,U-Net_55_05,299,299,299,337,-38,38.0,-12.709030100334449,12.709030100334449,333,-34,34.0,-11.37123745819398,11.37123745819398
40rr1,U-Net_55_05,447,446,446,334,112,112.0,25.112107623318387,25.112107623318387,324,122,122.0,27.3542600896861,27.3542600896861
40rr2,U-Net_55_05,292,290,290,263,27,27.0,9.310344827586208,9.310344827586208,259,31,31.0,10.689655172413794,10.689655172413794
40ru2,U-Net_55_05,412,411,411,384,27,27.0,6.569343065693431,6.569343065693431,372,39,39.0,9.48905109489051,9.48905109489051
41_8_ld1,U-Net_55_05,501,501,502,489,13,13.0,2.589641434262948,2.589641434262948,470,32,32.0,6.374501992031872,6.374501992031872
41_8_ld2,U-Net_55_05,486,485,485,477,8,8.0,1.6494845360824744,1.6494845360824744,462,23,23.0,4.742268041237113,4.742268041237113
41_8_ld3,U-Net_55_05,297,297,297,318,-21,21.0,-7.07070707070707,7.07070707070707,305,-8,8.0,-2.6936026936026933,2.6936026936026933
41_8_ll1,U-Net_55_05,367,364,364,372,-8,8.0,-2.197802197802198,2.197802197802198,360,4,4.0,1.098901098901099,1.098901098901099
41_8_ll3,U-Net_55_05,127,125,125,162,-37,37.0,-29.599999999999998,29.599999999999998,153,-28,28.0,-22.400000000000002,22.400000000000002
41_8_lr1,U-Net_55_05,512,510,509,473,36,36.0,7.072691552062868,7.072691552062868,462,47,47.0,9.233791748526523,9.233791748526523
41_8_lr2,U-Net_55_05,511,509,509,479,30,30.0,5.893909626719057,5.893909626719057,467,42,42.0,8.25147347740668,8.25147347740668
41_8_lr3,U-Net_55_05,314,313,313,326,-13,13.0,-4.15335463258786,4.15335463258786,321,-8,8.0,-2.5559105431309903,2.5559105431309903
41_8_lu2,U-Net_55_05,500,497,497,475,22,22.0,4.426559356136821,4.426559356136821,459,38,38.0,7.645875251509055,7.645875251509055
41_8_lu3,U-Net_55_05,320,319,319,339,-20,20.0,-6.269592476489027,6.269592476489027,323,-4,4.0,-1.2539184952978055,1.2539184952978055
41_8_rd1,U-Net_55_05,500,500,500,471,29,29.0,5.800000000000001,5.800000000000001,460,40,40.0,8.0,8.0
41_8_rd2,U-Net_55_05,452,452,452,449,3,3.0,0.6637168141592921,0.6637168141592921,435,17,17.0,3.761061946902655,3.761061946902655
41_8_rd3,U-Net_55_05,316,315,315,349,-34,34.0,-10.793650793650794,10.793650793650794,339,-24,24.0,-7.6190476190476195,7.6190476190476195
41_8_rl1,U-Net_55_05,500,499,499,481,18,18.0,3.6072144288577155,3.6072144288577155,459,40,40.0,8.016032064128256,8.016032064128256
41_8_rl3,U-Net_55_05,136,135,135,174,-39,39.0,-28.888888888888886,28.888888888888886,161,-26,26.0,-19.25925925925926,19.25925925925926
41_8_rr1,U-Net_55_05,474,473,473,443,30,30.0,6.342494714587738,6.342494714587738,438,35,35.0,7.399577167019028,7.399577167019028
41_8_rr2,U-Net_55_05,502,501,501,478,23,23.0,4.590818363273453,4.590818363273453,467,34,34.0,6.786427145708583,6.786427145708583
41_8_rr3,U-Net_55_05,324,323,323,330,-7,7.0,-2.1671826625387,2.1671826625387,323,0,0.0,0.0,0.0
41_8_ru1,U-Net_55_05,466,464,464,476,-12,12.0,-2.586206896551724,2.586206896551724,461,3,3.0,0.646551724137931,0.646551724137931
41_8_ru2,U-Net_55_05,561,561,561,554,7,7.0,1.2477718360071302,1.2477718360071302,534,27,27.0,4.81283422459893,4.81283422459893
41_8_ru3,U-Net_55_05,206,206,206,237,-31,31.0,-15.048543689320388,15.048543689320388,227,-21,21.0,-10.194174757281553,10.194174757281553
42_8_ld1,U-Net_55_05,418,418,418,390,28,28.0,6.698564593301436,6.698564593301436,376,42,42.0,10.047846889952153,10.047846889952153
42_8_ld2,U-Net_55_05,435,434,434,420,14,14.0,3.225806451612903,3.225806451612903,404,30,30.0,6.912442396313365,6.912442396313365
42_8_ld3,U-Net_55_05,277,277,277,295,-18,18.0,-6.4981949458483745,6.4981949458483745,281,-4,4.0,-1.444043321299639,1.444043321299639
42_8_ll1,U-Net_55_05,453,453,453,436,17,17.0,3.7527593818984544,3.7527593818984544,425,28,28.0,6.181015452538632,6.181015452538632
42_8_ll3,U-Net_55_05,198,197,197,212,-15,15.0,-7.614213197969544,7.614213197969544,207,-10,10.0,-5.0761421319796955,5.0761421319796955
42_8_lr1,U-Net_55_05,397,397,397,385,12,12.0,3.022670025188917,3.022670025188917,370,27,27.0,6.801007556675064,6.801007556675064
42_8_lr2,U-Net_55_05,348,348,348,358,-10,10.0,-2.8735632183908044,2.8735632183908044,351,-3,3.0,-0.8620689655172413,0.8620689655172413
42_8_lr3,U-Net_55_05,213,212,212,236,-24,24.0,-11.320754716981133,11.320754716981133,231,-19,19.0,-8.962264150943396,8.962264150943396
42_8_lu1,U-Net_55_05,456,456,456,419,37,37.0,8.114035087719298,8.114035087719298,410,46,46.0,10.087719298245613,10.087719298245613
42_8_rd1,U-Net_55_05,502,501,500,465,35,35.0,7.000000000000001,7.000000000000001,453,47,47.0,9.4,9.4
42_8_rd2,U-Net_55_05,443,443,443,426,17,17.0,3.837471783295711,3.837471783295711,419,24,24.0,5.417607223476298,5.417607223476298
42_8_rd3,U-Net_55_05,348,346,346,359,-13,13.0,-3.7572254335260116,3.7572254335260116,352,-6,6.0,-1.7341040462427744,1.7341040462427744
42_8_rl2,U-Net_55_05,523,519,519,482,37,37.0,7.129094412331407,7.129094412331407,466,53,53.0,10.211946050096339,10.211946050096339
42_8_rl3,U-Net_55_05,183,181,181,194,-13,13.0,-7.18232044198895,7.18232044198895,188,-7,7.0,-3.867403314917127,3.867403314917127
42_8_rr1,U-Net_55_05,466,466,466,450,16,16.0,3.4334763948497855,3.4334763948497855,436,30,30.0,6.437768240343347,6.437768240343347
42_8_rr2,U-Net_55_05,391,391,391,376,15,15.0,3.8363171355498724,3.8363171355498724,366,25,25.0,6.3938618925831205,6.3938618925831205
42_8_rr3,U-Net_55_05,205,205,205,239,-34,34.0,-16.585365853658537,16.585365853658537,231,-26,26.0,-12.682926829268293,12.682926829268293
42_8_ru1,U-Net_55_05,436,433,432,422,10,10.0,2.314814814814815,2.314814814814815,411,21,21.0,4.861111111111112,4.861111111111112
42_8_ru2,U-Net_55_05,392,392,392,404,-12,12.0,-3.061224489795918,3.061224489795918,394,-2,2.0,-0.5102040816326531,0.5102040816326531
42_8_ru3,U-Net_55_05,328,327,327,334,-7,7.0,-2.1406727828746175,2.1406727828746175,324,3,3.0,0.9174311926605505,0.9174311926605505
4ld1,U-Net_55_05,436,434,434,414,20,20.0,4.6082949308755765,4.6082949308755765,402,32,32.0,7.373271889400922,7.373271889400922
4ld2,U-Net_55_05,440,434,434,433,1,1.0,0.2304147465437788,0.2304147465437788,428,6,6.0,1.3824884792626728,1.3824884792626728
4ld3,U-Net_55_05,254,253,253,300,-47,47.0,-18.57707509881423,18.57707509881423,294,-41,41.0,-16.205533596837945,16.205533596837945
4ll3,U-Net_55_05,139,136,136,204,-68,68.0,-50.0,50.0,197,-61,61.0,-44.85294117647059,44.85294117647059
4lr2,U-Net_55_05,422,417,417,427,-10,10.0,-2.3980815347721824,2.3980815347721824,414,3,3.0,0.7194244604316548,0.7194244604316548
4lr3,U-Net_55_05,270,264,264,291,-27,27.0,-10.227272727272728,10.227272727272728,278,-14,14.0,-5.303030303030303,5.303030303030303
4lu1,U-Net_55_05,368,361,361,377,-16,16.0,-4.43213296398892,4.43213296398892,363,-2,2.0,-0.554016620498615,0.554016620498615
4lu2,U-Net_55_05,404,402,402,408,-6,6.0,-1.4925373134328357,1.4925373134328357,399,3,3.0,0.7462686567164178,0.7462686567164178
4lu3,U-Net_55_05,199,195,195,229,-34,34.0,-17.435897435897434,17.435897435897434,218,-23,23.0,-11.794871794871794,11.794871794871794
4rd1,U-Net_55_05,425,420,420,414,6,6.0,1.4285714285714286,1.4285714285714286,406,14,14.0,3.3333333333333335,3.3333333333333335
4rd2,U-Net_55_05,474,469,469,445,24,24.0,5.11727078891258,5.11727078891258,433,36,36.0,7.675906183368871,7.675906183368871
4rl1,U-Net_55_05,396,392,391,383,8,8.0,2.0460358056265986,2.0460358056265986,373,18,18.0,4.603580562659847,4.603580562659847
4rl2,U-Net_55_05,465,458,458,443,15,15.0,3.2751091703056767,3.2751091703056767,429,29,29.0,6.331877729257641,6.331877729257641
4rr1,U-Net_55_05,442,439,439,419,20,20.0,4.555808656036446,4.555808656036446,410,29,29.0,6.605922551252847,6.605922551252847
4rr2,U-Net_55_05,479,472,472,443,29,29.0,6.1440677966101696,6.1440677966101696,432,40,40.0,8.47457627118644,8.47457627118644
4ru1,U-Net_55_05,386,384,384,382,2,2.0,0.5208333333333333,0.5208333333333333,362,22,22.0,5.729166666666666,5.729166666666666
4ru2,U-Net_55_05,300,299,299,322,-23,23.0,-7.6923076923076925,7.6923076923076925,315,-16,16.0,-5.351170568561873,5.351170568561873
5ld1,U-Net_55_05,413,411,411,442,-31,31.0,-7.542579075425791,7.542579075425791,431,-20,20.0,-4.866180048661801,4.866180048661801
5ld2,U-Net_55_05,305,304,304,337,-33,33.0,-10.855263157894738,10.855263157894738,324,-20,20.0,-6.578947368421052,6.578947368421052
5ld3,U-Net_55_05,186,186,186,220,-34,34.0,-18.27956989247312,18.27956989247312,215,-29,29.0,-15.591397849462366,15.591397849462366
5ll1,U-Net_55_05,438,436,436,419,17,17.0,3.89908256880734,3.89908256880734,414,22,22.0,5.045871559633028,5.045871559633028
5ll2,U-Net_55_05,286,286,286,330,-44,44.0,-15.384615384615385,15.384615384615385,316,-30,30.0,-10.48951048951049,10.48951048951049
5lr1,U-Net_55_05,395,392,392,409,-17,17.0,-4.336734693877551,4.336734693877551,397,-5,5.0,-1.2755102040816326,1.2755102040816326
5lr2,U-Net_55_05,406,403,403,416,-13,13.0,-3.225806451612903,3.225806451612903,407,-4,4.0,-0.9925558312655087,0.9925558312655087
5lr3,U-Net_55_05,271,271,271,311,-40,40.0,-14.760147601476014,14.760147601476014,295,-24,24.0,-8.856088560885608,8.856088560885608
5lu1,U-Net_55_05,369,367,367,371,-4,4.0,-1.08991825613079,1.08991825613079,358,9,9.0,2.452316076294278,2.452316076294278
5lu2,U-Net_55_05,394,391,391,407,-16,16.0,-4.092071611253197,4.092071611253197,393,-2,2.0,-0.5115089514066496,0.5115089514066496
5lu3,U-Net_55_05,304,300,300,327,-27,27.0,-9.0,9.0,320,-20,20.0,-6.666666666666667,6.666666666666667
5rd1,U-Net_55_05,386,382,382,407,-25,25.0,-6.544502617801047,6.544502617801047,394,-12,12.0,-3.1413612565445024,3.1413612565445024
5rd2,U-Net_55_05,432,432,432,447,-15,15.0,-3.4722222222222223,3.4722222222222223,436,-4,4.0,-0.9259259259259258,0.9259259259259258
5rd3,U-Net_55_05,328,327,327,351,-24,24.0,-7.339449541284404,7.339449541284404,344,-17,17.0,-5.198776758409786,5.198776758409786
5rl2,U-Net_55_05,372,370,370,400,-30,30.0,-8.108108108108109,8.108108108108109,385,-15,15.0,-4.054054054054054,4.054054054054054
5rl3,U-Net_55_05,266,266,266,316,-50,50.0,-18.796992481203006,18.796992481203006,302,-36,36.0,-13.533834586466165,13.533834586466165
5rr1,U-Net_55_05,394,393,393,414,-21,21.0,-5.343511450381679,5.343511450381679,402,-9,9.0,-2.2900763358778624,2.2900763358778624
5rr2,U-Net_55_05,401,396,396,405,-9,9.0,-2.272727272727273,2.272727272727273,397,-1,1.0,-0.25252525252525254,0.25252525252525254
5rr3,U-Net_55_05,308,307,307,340,-33,33.0,-10.749185667752444,10.749185667752444,324,-17,17.0,-5.537459283387622,5.537459283387622
5ru1,U-Net_55_05,423,420,420,444,-24,24.0,-5.714285714285714,5.714285714285714,428,-8,8.0,-1.9047619047619049,1.9047619047619049
5ru2,U-Net_55_05,328,327,327,360,-33,33.0,-10.091743119266056,10.091743119266056,350,-23,23.0,-7.033639143730887,7.033639143730887
5ru3,U-Net_55_05,206,204,204,256,-52,52.0,-25.49019607843137,25.49019607843137,245,-41,41.0,-20.098039215686274,20.098039215686274
6ld1,U-Net_55_05,344,344,343,376,-33,33.0,-9.620991253644315,9.620991253644315,365,-22,22.0,-6.41399416909621,6.41399416909621
6ld2,U-Net_55_05,368,372,372,411,-39,39.0,-10.483870967741936,10.483870967741936,400,-28,28.0,-7.526881720430108,7.526881720430108
6ld3,U-Net_55_05,255,255,255,280,-25,25.0,-9.803921568627452,9.803921568627452,276,-21,21.0,-8.235294117647058,8.235294117647058
6ll1,U-Net_55_05,355,345,345,353,-8,8.0,-2.318840579710145,2.318840579710145,344,1,1.0,0.2898550724637681,0.2898550724637681
6ll2,U-Net_55_05,378,366,366,378,-12,12.0,-3.278688524590164,3.278688524590164,366,0,0.0,0.0,0.0
6ll3,U-Net_55_05,204,204,204,242,-38,38.0,-18.627450980392158,18.627450980392158,228,-24,24.0,-11.76470588235294,11.76470588235294
6lr1,U-Net_55_05,411,408,408,410,-2,2.0,-0.49019607843137253,0.49019607843137253,397,11,11.0,2.696078431372549,2.696078431372549
6lr2,U-Net_55_05,300,299,299,326,-27,27.0,-9.03010033444816,9.03010033444816,315,-16,16.0,-5.351170568561873,5.351170568561873
6lr3,U-Net_55_05,203,202,202,258,-56,56.0,-27.722772277227726,27.722772277227726,242,-40,40.0,-19.801980198019802,19.801980198019802
6lu1,U-Net_55_05,390,389,389,402,-13,13.0,-3.3419023136246784,3.3419023136246784,396,-7,7.0,-1.7994858611825193,1.7994858611825193
6lu2,U-Net_55_05,419,418,418,414,4,4.0,0.9569377990430622,0.9569377990430622,402,16,16.0,3.827751196172249,3.827751196172249
6rd2,U-Net_55_05,382,382,382,408,-26,26.0,-6.806282722513089,6.806282722513089,398,-16,16.0,-4.18848167539267,4.18848167539267
6rd3,U-Net_55_05,280,280,280,307,-27,27.0,-9.642857142857144,9.642857142857144,296,-16,16.0,-5.714285714285714,5.714285714285714
6rl1,U-Net_55_05,430,425,424,438,-14,14.0,-3.30188679245283,3.30188679245283,430,-6,6.0,-1.4150943396226416,1.4150943396226416
6rl2,U-Net_55_05,319,319,319,343,-24,24.0,-7.523510971786834,7.523510971786834,330,-11,11.0,-3.4482758620689653,3.4482758620689653
6rl3,U-Net_55_05,208,208,208,251,-43,43.0,-20.673076923076923,20.673076923076923,238,-30,30.0,-14.423076923076922,14.423076923076922
6rr1,U-Net_55_05,357,357,357,404,-47,47.0,-13.165266106442578,13.165266106442578,388,-31,31.0,-8.683473389355742,8.683473389355742
6rr2,U-Net_55_05,365,365,365,377,-12,12.0,-3.287671232876712,3.287671232876712,370,-5,5.0,-1.36986301369863,1.36986301369863
6rr3,U-Net_55_05,348,344,344,362,-18,18.0,-5.232558139534884,5.232558139534884,355,-11,11.0,-3.1976744186046515,3.1976744186046515
6ru1,U-Net_55_05,436,433,433,447,-14,14.0,-3.233256351039261,3.233256351039261,438,-5,5.0,-1.1547344110854503,1.1547344110854503
6ru3,U-Net_55_05,210,209,209,244,-35,35.0,-16.74641148325359,16.74641148325359,236,-27,27.0,-12.918660287081341,12.918660287081341
7ll1,U-Net_55_05,377,377,376,374,2,2.0,0.5319148936170213,0.5319148936170213,365,11,11.0,2.925531914893617,2.925531914893617
7ll2,U-Net_55_05,463,459,459,452,7,7.0,1.5250544662309369,1.5250544662309369,436,23,23.0,5.010893246187364,5.010893246187364
7ll3,U-Net_55_05,301,300,300,308,-8,8.0,-2.666666666666667,2.666666666666667,305,-5,5.0,-1.6666666666666667,1.6666666666666667
7lr2,U-Net_55_05,446,445,445,456,-11,11.0,-2.4719101123595504,2.4719101123595504,443,2,2.0,0.44943820224719105,0.44943820224719105
7lu3,U-Net_55_05,253,256,256,291,-35,35.0,-13.671875,13.671875,282,-26,26.0,-10.15625,10.15625
7rd2,U-Net_55_05,437,434,434,435,-1,1.0,-0.2304147465437788,0.2304147465437788,427,7,7.0,1.6129032258064515,1.6129032258064515
7rd3,U-Net_55_05,208,208,208,235,-27,27.0,-12.980769230769232,12.980769230769232,229,-21,21.0,-10.096153846153847,10.096153846153847
7rl1,U-Net_55_05,324,324,324,332,-8,8.0,-2.4691358024691357,2.4691358024691357,328,-4,4.0,-1.2345679012345678,1.2345679012345678
7rl2,U-Net_55_05,420,416,416,426,-10,10.0,-2.403846153846154,2.403846153846154,416,0,0.0,0.0,0.0
7rl3,U-Net_55_05,293,292,292,307,-15,15.0,-5.136986301369863,5.136986301369863,301,-9,9.0,-3.0821917808219177,3.0821917808219177
7rr1,U-Net_55_05,395,394,394,401,-7,7.0,-1.7766497461928936,1.7766497461928936,394,0,0.0,0.0,0.0
7rr2,U-Net_55_05,313,312,312,334,-22,22.0,-7.051282051282051,7.051282051282051,325,-13,13.0,-4.166666666666666,4.166666666666666
7rr3,U-Net_55_05,145,145,145,185,-40,40.0,-27.586206896551722,27.586206896551722,169,-24,24.0,-16.551724137931036,16.551724137931036
7ru2,U-Net_55_05,397,396,396,405,-9,9.0,-2.272727272727273,2.272727272727273,399,-3,3.0,-0.7575757575757576,0.7575757575757576
7ru3,U-Net_55_05,289,289,289,314,-25,25.0,-8.650519031141869,8.650519031141869,304,-15,15.0,-5.190311418685121,5.190311418685121
8ld3,U-Net_55_05,46,46,46,138,-92,92.0,-200.0,200.0,135,-89,89.0,-193.47826086956522,193.47826086956522
8ll1,U-Net_55_05,217,217,217,273,-56,56.0,-25.806451612903224,25.806451612903224,262,-45,45.0,-20.737327188940093,20.737327188940093
8ll2,U-Net_55_05,58,58,58,158,-100,100.0,-172.41379310344826,172.41379310344826,152,-94,94.0,-162.06896551724137,162.06896551724137
8lr1,U-Net_55_05,113,113,113,195,-82,82.0,-72.56637168141593,72.56637168141593,185,-72,72.0,-63.716814159292035,63.716814159292035
8lr2,U-Net_55_05,127,122,122,175,-53,53.0,-43.44262295081967,43.44262295081967,174,-52,52.0,-42.62295081967213,42.62295081967213
8lu1,U-Net_55_05,191,191,191,228,-37,37.0,-19.3717277486911,19.3717277486911,219,-28,28.0,-14.659685863874344,14.659685863874344
8lu2,U-Net_55_05,59,57,57,170,-113,113.0,-198.24561403508773,198.24561403508773,166,-109,109.0,-191.2280701754386,191.2280701754386
8lu3,U-Net_55_05,33,33,33,149,-116,116.0,-351.5151515151515,351.5151515151515,140,-107,107.0,-324.24242424242425,324.24242424242425
8rd1,U-Net_55_05,361,364,364,397,-33,33.0,-9.065934065934066,9.065934065934066,390,-26,26.0,-7.142857142857142,7.142857142857142
8rd3,U-Net_55_05,188,185,185,228,-43,43.0,-23.243243243243246,23.243243243243246,220,-35,35.0,-18.91891891891892,18.91891891891892
8rl3,U-Net_55_05,311,309,309,333,-24,24.0,-7.766990291262135,7.766990291262135,326,-17,17.0,-5.501618122977346,5.501618122977346
8rr1,U-Net_55_05,339,337,337,388,-51,51.0,-15.133531157270031,15.133531157270031,380,-43,43.0,-12.759643916913946,12.759643916913946
8rr3,U-Net_55_05,251,173,173,225,-52,52.0,-30.057803468208093,30.057803468208093,217,-44,44.0,-25.43352601156069,25.43352601156069
8ru1,U-Net_55_05,380,377,377,403,-26,26.0,-6.896551724137931,6.896551724137931,394,-17,17.0,-4.509283819628647,4.509283819628647
8ru3,U-Net_55_05,251,250,250,283,-33,33.0,-13.200000000000001,13.200000000000001,271,-21,21.0,-8.4,8.4
