Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
39ll3,Light-U-Net_55_005,290,291,291,276,15,15.0,5.154639175257731,5.154639175257731,265,26,26.0,8.934707903780069,8.934707903780069
39lr1,Light-U-Net_55_005,385,383,383,351,32,32.0,8.355091383812011,8.355091383812011,337,46,46.0,12.010443864229766,12.010443864229766
39lr2,Light-U-Net_55_005,410,408,408,341,67,67.0,16.42156862745098,16.42156862745098,324,84,84.0,20.588235294117645,20.588235294117645
39lu2,Light-U-Net_55_005,435,434,434,356,78,78.0,17.972350230414747,17.972350230414747,332,102,102.0,23.502304147465438,23.502304147465438
39rd1,Light-U-Net_55_005,440,439,439,478,-39,39.0,-8.88382687927107,8.88382687927107,438,1,1.0,0.22779043280182232,0.22779043280182232
39rd3,Light-U-Net_55_005,207,206,206,245,-39,39.0,-18.932038834951456,18.932038834951456,227,-21,21.0,-10.194174757281553,10.194174757281553
39rl1,Light-U-Net_55_005,487,483,483,461,22,22.0,4.554865424430641,4.554865424430641,425,58,58.0,12.008281573498964,12.008281573498964
39rl2,Light-U-Net_55_005,500,500,500,352,148,148.0,29.599999999999998,29.599999999999998,327,173,173.0,34.599999999999994,34.599999999999994
39rl3,Light-U-Net_55_005,314,313,313,360,-47,47.0,-15.015974440894569,15.015974440894569,337,-24,24.0,-7.667731629392971,7.667731629392971
39rr1,Light-U-Net_55_005,455,449,449,394,55,55.0,12.24944320712695,12.24944320712695,371,78,78.0,17.37193763919822,17.37193763919822
39rr3,Light-U-Net_55_005,210,207,207,252,-45,45.0,-21.73913043478261,21.73913043478261,237,-30,30.0,-14.492753623188406,14.492753623188406
39ru1,Light-U-Net_55_005,477,474,475,415,60,60.0,12.631578947368421,12.631578947368421,387,88,88.0,18.526315789473685,18.526315789473685
39ru2,Light-U-Net_55_005,483,479,479,398,81,81.0,16.910229645093946,16.910229645093946,373,106,106.0,22.129436325678498,22.129436325678498
39ru3,Light-U-Net_55_005,318,318,318,282,36,36.0,11.320754716981133,11.320754716981133,276,42,42.0,13.20754716981132,13.20754716981132
3ld1,Light-U-Net_55_005,314,312,312,321,-9,9.0,-2.8846153846153846,2.8846153846153846,309,3,3.0,0.9615384615384616,0.9615384615384616
3ll2,Light-U-Net_55_005,366,362,362,335,27,27.0,7.458563535911603,7.458563535911603,320,42,42.0,11.602209944751381,11.602209944751381
3ll3,Light-U-Net_55_005,293,291,291,304,-13,13.0,-4.4673539518900345,4.4673539518900345,282,9,9.0,3.0927835051546393,3.0927835051546393
3lr1,Light-U-Net_55_005,362,357,357,335,22,22.0,6.162464985994398,6.162464985994398,320,37,37.0,10.364145658263306,10.364145658263306
3lr2,Light-U-Net_55_005,267,267,267,277,-10,10.0,-3.7453183520599254,3.7453183520599254,258,9,9.0,3.3707865168539324,3.3707865168539324
3lr3,Light-U-Net_55_005,113,112,112,143,-31,31.0,-27.67857142857143,27.67857142857143,136,-24,24.0,-21.428571428571427,21.428571428571427
3lu1,Light-U-Net_55_005,275,275,275,290,-15,15.0,-5.454545454545454,5.454545454545454,278,-3,3.0,-1.090909090909091,1.090909090909091
3lu2,Light-U-Net_55_005,294,290,290,305,-15,15.0,-5.172413793103448,5.172413793103448,296,-6,6.0,-2.0689655172413794,2.0689655172413794
3lu3,Light-U-Net_55_005,142,140,140,172,-32,32.0,-22.857142857142858,22.857142857142858,165,-25,25.0,-17.857142857142858,17.857142857142858
3rd1,Light-U-Net_55_005,413,408,408,355,53,53.0,12.990196078431374,12.990196078431374,344,64,64.0,15.686274509803921,15.686274509803921
3rd2,Light-U-Net_55_005,446,442,442,398,44,44.0,9.95475113122172,9.95475113122172,378,64,64.0,14.479638009049776,14.479638009049776
3rl1,Light-U-Net_55_005,349,340,340,352,-12,12.0,-3.5294117647058822,3.5294117647058822,334,6,6.0,1.7647058823529411,1.7647058823529411
3rl2,Light-U-Net_55_005,377,377,377,358,19,19.0,5.039787798408488,5.039787798408488,343,34,34.0,9.018567639257293,9.018567639257293
3rl3,Light-U-Net_55_005,254,253,253,277,-24,24.0,-9.486166007905137,9.486166007905137,262,-9,9.0,-3.557312252964427,3.557312252964427
3rr1,Light-U-Net_55_005,399,398,398,377,21,21.0,5.276381909547738,5.276381909547738,363,35,35.0,8.793969849246231,8.793969849246231
3rr2,Light-U-Net_55_005,239,236,236,250,-14,14.0,-5.932203389830509,5.932203389830509,241,-5,5.0,-2.11864406779661,2.11864406779661
3rr3,Light-U-Net_55_005,162,159,159,201,-42,42.0,-26.41509433962264,26.41509433962264,192,-33,33.0,-20.754716981132077,20.754716981132077
3ru1,Light-U-Net_55_005,398,394,394,376,18,18.0,4.568527918781726,4.568527918781726,355,39,39.0,9.898477157360407,9.898477157360407
3ru3,Light-U-Net_55_005,287,281,281,311,-30,30.0,-10.676156583629894,10.676156583629894,291,-10,10.0,-3.558718861209965,3.558718861209965
40ld1,Light-U-Net_55_005,419,417,417,408,9,9.0,2.158273381294964,2.158273381294964,376,41,41.0,9.832134292565947,9.832134292565947
40ld3,Light-U-Net_55_005,213,213,213,238,-25,25.0,-11.737089201877934,11.737089201877934,229,-16,16.0,-7.511737089201878,7.511737089201878
40ll2,Light-U-Net_55_005,224,223,223,250,-27,27.0,-12.10762331838565,12.10762331838565,232,-9,9.0,-4.0358744394618835,4.0358744394618835
40ll3,Light-U-Net_55_005,180,180,180,222,-42,42.0,-23.333333333333332,23.333333333333332,207,-27,27.0,-15.0,15.0
40lr2,Light-U-Net_55_005,333,333,333,397,-64,64.0,-19.21921921921922,19.21921921921922,377,-44,44.0,-13.213213213213212,13.213213213213212
40lr3,Light-U-Net_55_005,169,169,169,186,-17,17.0,-10.059171597633137,10.059171597633137,177,-8,8.0,-4.733727810650888,4.733727810650888
40lu1,Light-U-Net_55_005,353,350,350,376,-26,26.0,-7.428571428571429,7.428571428571429,355,-5,5.0,-1.4285714285714286,1.4285714285714286
40lu2,Light-U-Net_55_005,398,396,396,413,-17,17.0,-4.292929292929292,4.292929292929292,386,10,10.0,2.525252525252525,2.525252525252525
40lu3,Light-U-Net_55_005,252,251,251,309,-58,58.0,-23.107569721115535,23.107569721115535,279,-28,28.0,-11.155378486055776,11.155378486055776
40rd2,Light-U-Net_55_005,406,406,406,361,45,45.0,11.083743842364532,11.083743842364532,337,69,69.0,16.995073891625616,16.995073891625616
40rl2,Light-U-Net_55_005,456,454,454,377,77,77.0,16.96035242290749,16.96035242290749,363,91,91.0,20.044052863436125,20.044052863436125
40rl3,Light-U-Net_55_005,299,299,299,336,-37,37.0,-12.37458193979933,12.37458193979933,320,-21,21.0,-7.023411371237458,7.023411371237458
40rr1,Light-U-Net_55_005,447,446,446,366,80,80.0,17.937219730941703,17.937219730941703,339,107,107.0,23.99103139013453,23.99103139013453
40rr2,Light-U-Net_55_005,292,290,290,334,-44,44.0,-15.172413793103448,15.172413793103448,318,-28,28.0,-9.655172413793103,9.655172413793103
40ru2,Light-U-Net_55_005,412,411,411,351,60,60.0,14.5985401459854,14.5985401459854,339,72,72.0,17.51824817518248,17.51824817518248
41_8_ld1,Light-U-Net_55_005,501,501,502,478,24,24.0,4.780876494023905,4.780876494023905,448,54,54.0,10.756972111553784,10.756972111553784
41_8_ld2,Light-U-Net_55_005,486,485,485,468,17,17.0,3.5051546391752577,3.5051546391752577,426,59,59.0,12.164948453608247,12.164948453608247
41_8_ld3,Light-U-Net_55_005,297,297,297,314,-17,17.0,-5.723905723905724,5.723905723905724,298,-1,1.0,-0.33670033670033667,0.33670033670033667
41_8_ll1,Light-U-Net_55_005,367,364,364,365,-1,1.0,-0.27472527472527475,0.27472527472527475,335,29,29.0,7.967032967032966,7.967032967032966
41_8_ll3,Light-U-Net_55_005,127,125,125,158,-33,33.0,-26.400000000000002,26.400000000000002,149,-24,24.0,-19.2,19.2
41_8_lr1,Light-U-Net_55_005,512,510,509,467,42,42.0,8.25147347740668,8.25147347740668,419,90,90.0,17.68172888015717,17.68172888015717
41_8_lr2,Light-U-Net_55_005,511,509,509,482,27,27.0,5.304518664047151,5.304518664047151,441,68,68.0,13.359528487229863,13.359528487229863
41_8_lr3,Light-U-Net_55_005,314,313,313,330,-17,17.0,-5.431309904153355,5.431309904153355,316,-3,3.0,-0.9584664536741214,0.9584664536741214
41_8_lu2,Light-U-Net_55_005,500,497,497,452,45,45.0,9.054325955734406,9.054325955734406,426,71,71.0,14.285714285714285,14.285714285714285
41_8_lu3,Light-U-Net_55_005,320,319,319,339,-20,20.0,-6.269592476489027,6.269592476489027,313,6,6.0,1.8808777429467085,1.8808777429467085
41_8_rd1,Light-U-Net_55_005,500,500,500,452,48,48.0,9.6,9.6,412,88,88.0,17.599999999999998,17.599999999999998
41_8_rd2,Light-U-Net_55_005,452,452,452,424,28,28.0,6.1946902654867255,6.1946902654867255,403,49,49.0,10.84070796460177,10.84070796460177
41_8_rd3,Light-U-Net_55_005,316,315,315,345,-30,30.0,-9.523809523809524,9.523809523809524,327,-12,12.0,-3.8095238095238098,3.8095238095238098
41_8_rl1,Light-U-Net_55_005,500,499,499,457,42,42.0,8.41683366733467,8.41683366733467,427,72,72.0,14.428857715430862,14.428857715430862
41_8_rl3,Light-U-Net_55_005,136,135,135,174,-39,39.0,-28.888888888888886,28.888888888888886,160,-25,25.0,-18.51851851851852,18.51851851851852
41_8_rr1,Light-U-Net_55_005,474,473,473,436,37,37.0,7.822410147991543,7.822410147991543,401,72,72.0,15.221987315010571,15.221987315010571
41_8_rr2,Light-U-Net_55_005,502,501,501,487,14,14.0,2.7944111776447107,2.7944111776447107,443,58,58.0,11.57684630738523,11.57684630738523
41_8_rr3,Light-U-Net_55_005,324,323,323,318,5,5.0,1.5479876160990713,1.5479876160990713,304,19,19.0,5.88235294117647,5.88235294117647
41_8_ru1,Light-U-Net_55_005,466,464,464,460,4,4.0,0.8620689655172413,0.8620689655172413,431,33,33.0,7.112068965517242,7.112068965517242
41_8_ru2,Light-U-Net_55_005,561,561,561,508,53,53.0,9.44741532976827,9.44741532976827,472,89,89.0,15.86452762923351,15.86452762923351
41_8_ru3,Light-U-Net_55_005,206,206,206,232,-26,26.0,-12.62135922330097,12.62135922330097,220,-14,14.0,-6.796116504854369,6.796116504854369
42_8_ld1,Light-U-Net_55_005,418,418,418,388,30,30.0,7.177033492822966,7.177033492822966,358,60,60.0,14.354066985645932,14.354066985645932
42_8_ld2,Light-U-Net_55_005,435,434,434,430,4,4.0,0.9216589861751152,0.9216589861751152,396,38,38.0,8.755760368663594,8.755760368663594
42_8_ld3,Light-U-Net_55_005,277,277,277,286,-9,9.0,-3.2490974729241873,3.2490974729241873,271,6,6.0,2.166064981949458,2.166064981949458
42_8_ll1,Light-U-Net_55_005,453,453,453,422,31,31.0,6.843267108167771,6.843267108167771,404,49,49.0,10.816777041942604,10.816777041942604
42_8_ll3,Light-U-Net_55_005,198,197,197,204,-7,7.0,-3.5532994923857872,3.5532994923857872,200,-3,3.0,-1.5228426395939088,1.5228426395939088
42_8_lr1,Light-U-Net_55_005,397,397,397,359,38,38.0,9.571788413098236,9.571788413098236,340,57,57.0,14.357682619647354,14.357682619647354
42_8_lr2,Light-U-Net_55_005,348,348,348,353,-5,5.0,-1.4367816091954022,1.4367816091954022,340,8,8.0,2.2988505747126435,2.2988505747126435
42_8_lr3,Light-U-Net_55_005,213,212,212,242,-30,30.0,-14.150943396226415,14.150943396226415,234,-22,22.0,-10.377358490566039,10.377358490566039
42_8_lu1,Light-U-Net_55_005,456,456,456,409,47,47.0,10.307017543859649,10.307017543859649,377,79,79.0,17.324561403508774,17.324561403508774
42_8_rd1,Light-U-Net_55_005,502,501,500,451,49,49.0,9.8,9.8,430,70,70.0,14.000000000000002,14.000000000000002
42_8_rd2,Light-U-Net_55_005,443,443,443,435,8,8.0,1.805869074492099,1.805869074492099,411,32,32.0,7.223476297968396,7.223476297968396
42_8_rd3,Light-U-Net_55_005,348,346,346,343,3,3.0,0.8670520231213872,0.8670520231213872,329,17,17.0,4.913294797687861,4.913294797687861
42_8_rl2,Light-U-Net_55_005,523,519,519,470,49,49.0,9.441233140655106,9.441233140655106,430,89,89.0,17.148362235067438,17.148362235067438
42_8_rl3,Light-U-Net_55_005,183,181,181,207,-26,26.0,-14.3646408839779,14.3646408839779,201,-20,20.0,-11.049723756906078,11.049723756906078
42_8_rr1,Light-U-Net_55_005,466,466,466,435,31,31.0,6.652360515021459,6.652360515021459,409,57,57.0,12.231759656652361,12.231759656652361
42_8_rr2,Light-U-Net_55_005,391,391,391,359,32,32.0,8.184143222506394,8.184143222506394,337,54,54.0,13.810741687979538,13.810741687979538
42_8_rr3,Light-U-Net_55_005,205,205,205,228,-23,23.0,-11.219512195121952,11.219512195121952,220,-15,15.0,-7.317073170731707,7.317073170731707
42_8_ru1,Light-U-Net_55_005,436,433,432,380,52,52.0,12.037037037037036,12.037037037037036,356,76,76.0,17.59259259259259,17.59259259259259
42_8_ru2,Light-U-Net_55_005,392,392,392,390,2,2.0,0.5102040816326531,0.5102040816326531,367,25,25.0,6.377551020408164,6.377551020408164
42_8_ru3,Light-U-Net_55_005,328,327,327,322,5,5.0,1.529051987767584,1.529051987767584,310,17,17.0,5.198776758409786,5.198776758409786
4ld1,Light-U-Net_55_005,436,434,434,400,34,34.0,7.834101382488479,7.834101382488479,379,55,55.0,12.672811059907835,12.672811059907835
4ld2,Light-U-Net_55_005,440,434,434,437,-3,3.0,-0.6912442396313364,0.6912442396313364,399,35,35.0,8.064516129032258,8.064516129032258
4ld3,Light-U-Net_55_005,254,253,253,300,-47,47.0,-18.57707509881423,18.57707509881423,285,-32,32.0,-12.648221343873518,12.648221343873518
4ll3,Light-U-Net_55_005,139,136,136,226,-90,90.0,-66.17647058823529,66.17647058823529,204,-68,68.0,-50.0,50.0
4lr2,Light-U-Net_55_005,422,417,417,421,-4,4.0,-0.9592326139088728,0.9592326139088728,392,25,25.0,5.995203836930456,5.995203836930456
4lr3,Light-U-Net_55_005,270,264,264,289,-25,25.0,-9.469696969696969,9.469696969696969,272,-8,8.0,-3.0303030303030303,3.0303030303030303
4lu1,Light-U-Net_55_005,368,361,361,365,-4,4.0,-1.10803324099723,1.10803324099723,342,19,19.0,5.263157894736842,5.263157894736842
4lu2,Light-U-Net_55_005,404,402,402,394,8,8.0,1.9900497512437811,1.9900497512437811,370,32,32.0,7.960199004975125,7.960199004975125
4lu3,Light-U-Net_55_005,199,195,195,226,-31,31.0,-15.897435897435896,15.897435897435896,213,-18,18.0,-9.230769230769232,9.230769230769232
4rd1,Light-U-Net_55_005,425,420,420,399,21,21.0,5.0,5.0,375,45,45.0,10.714285714285714,10.714285714285714
4rd2,Light-U-Net_55_005,474,469,469,430,39,39.0,8.315565031982942,8.315565031982942,408,61,61.0,13.00639658848614,13.00639658848614
4rl1,Light-U-Net_55_005,396,392,391,371,20,20.0,5.115089514066496,5.115089514066496,354,37,37.0,9.462915601023019,9.462915601023019
4rl2,Light-U-Net_55_005,465,458,458,434,24,24.0,5.240174672489083,5.240174672489083,410,48,48.0,10.480349344978166,10.480349344978166
4rr1,Light-U-Net_55_005,442,439,439,417,22,22.0,5.0113895216400905,5.0113895216400905,398,41,41.0,9.339407744874716,9.339407744874716
4rr2,Light-U-Net_55_005,479,472,472,436,36,36.0,7.627118644067797,7.627118644067797,409,63,63.0,13.347457627118645,13.347457627118645
4ru1,Light-U-Net_55_005,386,384,384,361,23,23.0,5.989583333333334,5.989583333333334,344,40,40.0,10.416666666666668,10.416666666666668
4ru2,Light-U-Net_55_005,300,299,299,330,-31,31.0,-10.367892976588628,10.367892976588628,312,-13,13.0,-4.3478260869565215,4.3478260869565215
5ld1,Light-U-Net_55_005,413,411,411,417,-6,6.0,-1.4598540145985401,1.4598540145985401,389,22,22.0,5.35279805352798,5.35279805352798
5ld2,Light-U-Net_55_005,305,304,304,327,-23,23.0,-7.565789473684211,7.565789473684211,301,3,3.0,0.9868421052631579,0.9868421052631579
5ld3,Light-U-Net_55_005,186,186,186,221,-35,35.0,-18.817204301075268,18.817204301075268,210,-24,24.0,-12.903225806451612,12.903225806451612
5ll1,Light-U-Net_55_005,438,436,436,396,40,40.0,9.174311926605505,9.174311926605505,385,51,51.0,11.697247706422019,11.697247706422019
5ll2,Light-U-Net_55_005,286,286,286,314,-28,28.0,-9.79020979020979,9.79020979020979,293,-7,7.0,-2.4475524475524475,2.4475524475524475
5lr1,Light-U-Net_55_005,395,392,392,374,18,18.0,4.591836734693878,4.591836734693878,355,37,37.0,9.438775510204081,9.438775510204081
5lr2,Light-U-Net_55_005,406,403,403,397,6,6.0,1.488833746898263,1.488833746898263,385,18,18.0,4.466501240694789,4.466501240694789
5lr3,Light-U-Net_55_005,271,271,271,308,-37,37.0,-13.653136531365314,13.653136531365314,284,-13,13.0,-4.797047970479705,4.797047970479705
5lu1,Light-U-Net_55_005,369,367,367,354,13,13.0,3.5422343324250685,3.5422343324250685,332,35,35.0,9.536784741144414,9.536784741144414
5lu2,Light-U-Net_55_005,394,391,391,396,-5,5.0,-1.278772378516624,1.278772378516624,377,14,14.0,3.580562659846547,3.580562659846547
5lu3,Light-U-Net_55_005,304,300,300,330,-30,30.0,-10.0,10.0,314,-14,14.0,-4.666666666666667,4.666666666666667
5rd1,Light-U-Net_55_005,386,382,382,391,-9,9.0,-2.356020942408377,2.356020942408377,369,13,13.0,3.4031413612565444,3.4031413612565444
5rd2,Light-U-Net_55_005,432,432,432,435,-3,3.0,-0.6944444444444444,0.6944444444444444,412,20,20.0,4.62962962962963,4.62962962962963
5rd3,Light-U-Net_55_005,328,327,327,343,-16,16.0,-4.892966360856269,4.892966360856269,331,-4,4.0,-1.2232415902140672,1.2232415902140672
5rl2,Light-U-Net_55_005,372,370,370,400,-30,30.0,-8.108108108108109,8.108108108108109,367,3,3.0,0.8108108108108109,0.8108108108108109
5rl3,Light-U-Net_55_005,266,266,266,313,-47,47.0,-17.669172932330827,17.669172932330827,295,-29,29.0,-10.902255639097744,10.902255639097744
5rr1,Light-U-Net_55_005,394,393,393,408,-15,15.0,-3.816793893129771,3.816793893129771,376,17,17.0,4.325699745547073,4.325699745547073
5rr2,Light-U-Net_55_005,401,396,396,401,-5,5.0,-1.2626262626262625,1.2626262626262625,376,20,20.0,5.05050505050505,5.05050505050505
5rr3,Light-U-Net_55_005,308,307,307,335,-28,28.0,-9.120521172638437,9.120521172638437,316,-9,9.0,-2.9315960912052117,2.9315960912052117
5ru1,Light-U-Net_55_005,423,420,420,440,-20,20.0,-4.761904761904762,4.761904761904762,403,17,17.0,4.0476190476190474,4.0476190476190474
5ru2,Light-U-Net_55_005,328,327,327,357,-30,30.0,-9.174311926605505,9.174311926605505,332,-5,5.0,-1.529051987767584,1.529051987767584
5ru3,Light-U-Net_55_005,206,204,204,272,-68,68.0,-33.33333333333333,33.33333333333333,247,-43,43.0,-21.07843137254902,21.07843137254902
6ld1,Light-U-Net_55_005,344,344,343,354,-11,11.0,-3.206997084548105,3.206997084548105,336,7,7.0,2.0408163265306123,2.0408163265306123
6ld2,Light-U-Net_55_005,368,372,372,395,-23,23.0,-6.182795698924731,6.182795698924731,381,-9,9.0,-2.4193548387096775,2.4193548387096775
6ld3,Light-U-Net_55_005,255,255,255,283,-28,28.0,-10.980392156862745,10.980392156862745,269,-14,14.0,-5.490196078431373,5.490196078431373
6ll1,Light-U-Net_55_005,355,345,345,328,17,17.0,4.9275362318840585,4.9275362318840585,315,30,30.0,8.695652173913043,8.695652173913043
6ll2,Light-U-Net_55_005,378,366,366,363,3,3.0,0.819672131147541,0.819672131147541,339,27,27.0,7.377049180327869,7.377049180327869
6ll3,Light-U-Net_55_005,204,204,204,236,-32,32.0,-15.686274509803921,15.686274509803921,228,-24,24.0,-11.76470588235294,11.76470588235294
6lr1,Light-U-Net_55_005,411,408,408,380,28,28.0,6.862745098039216,6.862745098039216,366,42,42.0,10.294117647058822,10.294117647058822
6lr2,Light-U-Net_55_005,300,299,299,321,-22,22.0,-7.357859531772576,7.357859531772576,306,-7,7.0,-2.341137123745819,2.341137123745819
6lr3,Light-U-Net_55_005,203,202,202,237,-35,35.0,-17.326732673267326,17.326732673267326,223,-21,21.0,-10.396039603960396,10.396039603960396
6lu1,Light-U-Net_55_005,390,389,389,386,3,3.0,0.7712082262210797,0.7712082262210797,373,16,16.0,4.113110539845758,4.113110539845758
6lu2,Light-U-Net_55_005,419,418,418,396,22,22.0,5.263157894736842,5.263157894736842,376,42,42.0,10.047846889952153,10.047846889952153
6rd2,Light-U-Net_55_005,382,382,382,387,-5,5.0,-1.3089005235602094,1.3089005235602094,368,14,14.0,3.664921465968586,3.664921465968586
6rd3,Light-U-Net_55_005,280,280,280,294,-14,14.0,-5.0,5.0,279,1,1.0,0.35714285714285715,0.35714285714285715
6rl1,Light-U-Net_55_005,430,425,424,409,15,15.0,3.5377358490566038,3.5377358490566038,390,34,34.0,8.018867924528301,8.018867924528301
6rl2,Light-U-Net_55_005,319,319,319,336,-17,17.0,-5.329153605015674,5.329153605015674,321,-2,2.0,-0.6269592476489028,0.6269592476489028
6rl3,Light-U-Net_55_005,208,208,208,238,-30,30.0,-14.423076923076922,14.423076923076922,229,-21,21.0,-10.096153846153847,10.096153846153847
6rr1,Light-U-Net_55_005,357,357,357,385,-28,28.0,-7.8431372549019605,7.8431372549019605,369,-12,12.0,-3.361344537815126,3.361344537815126
6rr2,Light-U-Net_55_005,365,365,365,356,9,9.0,2.4657534246575343,2.4657534246575343,338,27,27.0,7.397260273972603,7.397260273972603
6rr3,Light-U-Net_55_005,348,344,344,367,-23,23.0,-6.686046511627906,6.686046511627906,340,4,4.0,1.1627906976744187,1.1627906976744187
6ru1,Light-U-Net_55_005,436,433,433,445,-12,12.0,-2.771362586605081,2.771362586605081,418,15,15.0,3.4642032332563506,3.4642032332563506
6ru3,Light-U-Net_55_005,210,209,209,244,-35,35.0,-16.74641148325359,16.74641148325359,234,-25,25.0,-11.961722488038278,11.961722488038278
7ll1,Light-U-Net_55_005,377,377,376,343,33,33.0,8.77659574468085,8.77659574468085,326,50,50.0,13.297872340425531,13.297872340425531
7ll2,Light-U-Net_55_005,463,459,459,436,23,23.0,5.010893246187364,5.010893246187364,415,44,44.0,9.586056644880173,9.586056644880173
7ll3,Light-U-Net_55_005,301,300,300,312,-12,12.0,-4.0,4.0,301,-1,1.0,-0.33333333333333337,0.33333333333333337
7lr2,Light-U-Net_55_005,446,445,445,433,12,12.0,2.696629213483146,2.696629213483146,415,30,30.0,6.741573033707865,6.741573033707865
7lu3,Light-U-Net_55_005,253,256,256,282,-26,26.0,-10.15625,10.15625,267,-11,11.0,-4.296875,4.296875
7rd2,Light-U-Net_55_005,437,434,434,413,21,21.0,4.838709677419355,4.838709677419355,392,42,42.0,9.67741935483871,9.67741935483871
7rd3,Light-U-Net_55_005,208,208,208,257,-49,49.0,-23.557692307692307,23.557692307692307,244,-36,36.0,-17.307692307692307,17.307692307692307
7rl1,Light-U-Net_55_005,324,324,324,327,-3,3.0,-0.9259259259259258,0.9259259259259258,315,9,9.0,2.7777777777777777,2.7777777777777777
7rl2,Light-U-Net_55_005,420,416,416,426,-10,10.0,-2.403846153846154,2.403846153846154,404,12,12.0,2.8846153846153846,2.8846153846153846
7rl3,Light-U-Net_55_005,293,292,292,308,-16,16.0,-5.47945205479452,5.47945205479452,294,-2,2.0,-0.684931506849315,0.684931506849315
7rr1,Light-U-Net_55_005,395,394,394,389,5,5.0,1.2690355329949239,1.2690355329949239,373,21,21.0,5.32994923857868,5.32994923857868
7rr2,Light-U-Net_55_005,313,312,312,324,-12,12.0,-3.8461538461538463,3.8461538461538463,312,0,0.0,0.0,0.0
7rr3,Light-U-Net_55_005,145,145,145,186,-41,41.0,-28.27586206896552,28.27586206896552,176,-31,31.0,-21.379310344827587,21.379310344827587
7ru2,Light-U-Net_55_005,397,396,396,386,10,10.0,2.525252525252525,2.525252525252525,373,23,23.0,5.808080808080808,5.808080808080808
7ru3,Light-U-Net_55_005,289,289,289,295,-6,6.0,-2.0761245674740483,2.0761245674740483,290,-1,1.0,-0.34602076124567477,0.34602076124567477
8ld3,Light-U-Net_55_005,46,46,46,124,-78,78.0,-169.56521739130434,169.56521739130434,115,-69,69.0,-150.0,150.0
8ll1,Light-U-Net_55_005,217,217,217,252,-35,35.0,-16.129032258064516,16.129032258064516,239,-22,22.0,-10.138248847926267,10.138248847926267
8ll2,Light-U-Net_55_005,58,58,58,140,-82,82.0,-141.3793103448276,141.3793103448276,131,-73,73.0,-125.86206896551724,125.86206896551724
8lr1,Light-U-Net_55_005,113,113,113,188,-75,75.0,-66.3716814159292,66.3716814159292,179,-66,66.0,-58.4070796460177,58.4070796460177
8lr2,Light-U-Net_55_005,127,122,122,169,-47,47.0,-38.52459016393443,38.52459016393443,163,-41,41.0,-33.60655737704918,33.60655737704918
8lu1,Light-U-Net_55_005,191,191,191,214,-23,23.0,-12.041884816753926,12.041884816753926,199,-8,8.0,-4.18848167539267,4.18848167539267
8lu2,Light-U-Net_55_005,59,57,57,168,-111,111.0,-194.73684210526315,194.73684210526315,155,-98,98.0,-171.9298245614035,171.9298245614035
8lu3,Light-U-Net_55_005,33,33,33,119,-86,86.0,-260.6060606060606,260.6060606060606,106,-73,73.0,-221.2121212121212,221.2121212121212
8rd1,Light-U-Net_55_005,361,364,364,382,-18,18.0,-4.945054945054945,4.945054945054945,368,-4,4.0,-1.098901098901099,1.098901098901099
8rd3,Light-U-Net_55_005,188,185,185,235,-50,50.0,-27.027027027027028,27.027027027027028,216,-31,31.0,-16.756756756756758,16.756756756756758
8rl3,Light-U-Net_55_005,311,309,309,335,-26,26.0,-8.414239482200648,8.414239482200648,319,-10,10.0,-3.2362459546925564,3.2362459546925564
8rr1,Light-U-Net_55_005,339,337,337,362,-25,25.0,-7.418397626112759,7.418397626112759,340,-3,3.0,-0.8902077151335311,0.8902077151335311
8rr3,Light-U-Net_55_005,251,173,173,222,-49,49.0,-28.32369942196532,28.32369942196532,201,-28,28.0,-16.184971098265898,16.184971098265898
8ru1,Light-U-Net_55_005,380,377,377,385,-8,8.0,-2.122015915119363,2.122015915119363,369,8,8.0,2.122015915119363,2.122015915119363
8ru3,Light-U-Net_55_005,251,250,250,275,-25,25.0,-10.0,10.0,261,-11,11.0,-4.3999999999999995,4.3999999999999995
